1.26E+16,1.25E+16,1.23E+16,1.21E+16,1.19E+16,1.18E+16,1.16E+16,1.14E+16,1.13E+16,1.11E+16,1.09E+16,1.08E+16,1.06E+16,1.05E+16,1.03E+16,1.02E+16,1.00E+16,9.87E+15,9.73E+15,9.59E+15,9.45E+15,9.31E+15,9.18E+15,9.04E+15,8.91E+15,8.78E+15,8.66E+15,8.53E+15,8.41E+15,8.29E+15,8.17E+15,8.05E+15,7.93E+15,7.82E+15,7.70E+15,7.59E+15,7.48E+15,7.37E+15,7.27E+15,7.16E+15,7.06E+15,6.96E+15,6.86E+15,6.76E+15,6.66E+15,6.56E+15,6.47E+15,6.37E+15,6.28E+15,6.19E+15,6.10E+15,6.01E+15,5.93E+15,5.84E+15,5.76E+15,5.67E+15,5.59E+15,5.51E+15,5.43E+15,5.35E+15,5.27E+15,5.20E+15,5.12E+15,5.05E+15,4.97E+15,4.90E+15,4.83E+15,4.76E+15,4.69E+15,4.62E+15,4.56E+15,4.49E+15,4.43E+15,4.36E+15,4.30E+15,4.24E+15,4.18E+15,4.12E+15,4.06E+15,4.00E+15,3.94E+15,3.88E+15,3.83E+15,3.77E+15,3.72E+15,3.66E+15,3.61E+15,3.56E+15,3.51E+15,3.46E+15,3.41E+15,3.36E+15,3.31E+15,3.26E+15,3.21E+15,3.17E+15,3.12E+15,3.07E+15,3.03E+15,2.99E+15,2.94E+15,2.90E+15,2.86E+15,2.82E+15,2.78E+15,2.74E+15,2.70E+15,2.66E+15,2.62E+15,2.58E+15,2.54E+15,2.51E+15,2.47E+15,2.44E+15,2.40E+15,2.37E+15,2.33E+15,2.30E+15,2.26E+15,2.23E+15,2.20E+15,2.17E+15,2.14E+15,2.10E+15,2.07E+15,2.04E+15,2.01E+15,1.99E+15
1.21550325E+16,1.10672830E+16,1.00768759E+16,9.17509989E+15,8.35402352E+15,7.60642497E+15,6.92572875E+15,6.30594779E+15,5.74163080E+15,5.22781433E+15,4.75997912E+15,4.33401031E+15,3.94616129E+15,3.59302074E+15,3.27148262E+15,2.97871882E+15,2.71215435E+15,2.46944464E+15,2.24845493E+15,2.04724151E+15,1.86403461E+15,1.69722282E+15,1.54533897E+15,1.40704714E+15,1.28113100E+15,1.16648305E+15,1.06209490E+15,9.67048414E+14,8.80507601E+14,8.01711294E+14,7.29966440E+14,6.64642007E+14,6.05163434E+14,5.51007577E+14,5.01698108E+14,4.56801326E+14,4.15922340E+14,3.78701600E+14,3.44811731E+14,3.13954654E+14,2.85858965E+14,2.60277550E+14,2.36985406E+14,2.15777667E+14,1.96467802E+14,1.78885969E+14,1.62877529E+14,1.48301677E+14,1.35030214E+14,1.22946409E+14,1.11943979E+14,1.01926153E+14,9.28048183E+13,8.44997487E+13,7.69378967E+13,7.00527521E+13,6.37837567E+13,5.80757713E+13,5.28785915E+13,4.81465055E+13,4.38378921E+13,3.99148550E+13,3.63428890E+13,3.30905770E+13,3.01293133E+13,2.74330519E+13,2.49780780E+13,2.27427988E+13,2.07075540E+13,1.88544425E+13,1.71671652E+13,1.56308818E+13,1.42320798E+13,1.29584562E+13,1.17988086E+13,1.07429375E+13,9.78155589E+12,8.90620799E+12,8.10919465E+12,7.38350575E+12,6.72275849E+12,6.12114126E+12,5.57336254E+12,5.07460434E+12,4.62047984E+12,4.20699476E+12,3.83051232E+12,3.48772116E+12,3.17560625E+12,2.89142240E+12,2.63267005E+12,2.39707336E+12,2.18256013E+12,1.98724361E+12,1.80940590E+12,1.64748282E+12,1.50005018E+12,1.36581123E+12,1.24358528E+12,1.13229728E+12,1.03096841E+12,9.38707416E+11,8.54702828E+11,7.78215781E+11,7.08573532E+11,6.45163543E+11,5.87428090E+11,5.34859363E+11,4.86994992E+11,4.43413986E+11,4.03733029E+11,3.67603106E+11,3.34706437E+11,3.04753679E+11,2.77481382E+11,2.52649673E+11,2.30040145E+11,2.09453936E+11,1.90709979E+11,1.73643412E+11,1.58104126E+11,1.43955445E+11,1.31072924E+11,1.19343255E+11,1.08663271E+11,9.89390337E+10,9.00850153E+10,8.20233399E+10
1.15E+17,1.13E+17,1.11E+17,1.10E+17,1.08E+17,1.07E+17,1.05E+17,1.03E+17,1.02E+17,1.00E+17,9.90E+16,9.76E+16,9.62E+16,9.48E+16,9.34E+16,9.21E+16,9.07E+16,8.94E+16,8.81E+16,8.68E+16,8.56E+16,8.43E+16,8.31E+16,8.19E+16,8.07E+16,7.96E+16,7.84E+16,7.73E+16,7.62E+16,7.51E+16,7.40E+16,7.29E+16,7.18E+16,7.08E+16,6.98E+16,6.88E+16,6.78E+16,6.68E+16,6.58E+16,6.49E+16,6.39E+16,6.30E+16,6.21E+16,6.12E+16,6.03E+16,5.94E+16,5.86E+16,5.77E+16,5.69E+16,5.61E+16,5.53E+16,5.45E+16,5.37E+16,5.29E+16,5.21E+16,5.14E+16,5.06E+16,4.99E+16,4.92E+16,4.85E+16,4.78E+16,4.71E+16,4.64E+16,4.57E+16,4.51E+16,4.44E+16,4.38E+16,4.31E+16,4.25E+16,4.19E+16,4.13E+16,4.07E+16,4.01E+16,3.95E+16,3.90E+16,3.84E+16,3.78E+16,3.73E+16,3.67E+16,3.62E+16,3.57E+16,3.52E+16,3.47E+16,3.42E+16,3.37E+16,3.32E+16,3.27E+16,3.22E+16,3.18E+16,3.13E+16,3.08E+16,3.04E+16,3.00E+16,2.95E+16,2.91E+16,2.87E+16,2.83E+16,2.79E+16,2.75E+16,2.71E+16,2.67E+16,2.63E+16,2.59E+16,2.55E+16,2.52E+16,2.48E+16,2.44E+16,2.41E+16,2.37E+16,2.34E+16,2.30E+16,2.27E+16,2.24E+16,2.21E+16,2.17E+16,2.14E+16,2.11E+16,2.08E+16,2.05E+16,2.02E+16,1.99E+16,1.96E+16,1.93E+16,1.91E+16,1.88E+16,1.85E+16,1.83E+16,1.80E+16
1.10110294E+17,1.00256564E+17,9.12846403E+16,8.31156108E+16,7.56776248E+16,6.89052615E+16,6.27389546E+16,5.71244682E+16,5.20124202E+16,4.73578475E+16,4.31198108E+16,3.92610345E+16,3.57475788E+16,3.25485408E+16,2.96357837E+16,2.69836881E+16,2.45689276E+16,2.23702632E+16,2.03683564E+16,1.85455995E+16,1.68859605E+16,1.53748420E+16,1.39989530E+16,1.27461917E+16,1.16055396E+16,1.05669641E+16,9.62133030E+15,8.76032093E+15,7.97636297E+15,7.26256113E+15,6.61263716E+15,6.02087465E+15,5.48206875E+15,4.99148040E+15,4.54479463E+15,4.13808260E+15,3.76776708E+15,3.43059097E+15,3.12358862E+15,2.84405980E+15,2.58954592E+15,2.35780839E+15,2.14680897E+15,1.95469181E+15,1.77976715E+15,1.62049643E+15,1.47547879E+15,1.34343873E+15,1.22321488E+15,1.11374982E+15,1.01408075E+15,9.23331032E+14,8.40702472E+14,7.65468312E+14,6.96966829E+14,6.34595519E+14,5.77805796E+14,5.26098164E+14,4.79017829E+14,4.36150697E+14,3.97119729E+14,3.61581628E+14,3.29223818E+14,2.99761698E+14,2.72936132E+14,2.48511176E+14,2.26272001E+14,2.06023001E+14,1.87586077E+14,1.70799067E+14,1.55514320E+14,1.41597400E+14,1.28925900E+14,1.17388368E+14,1.06883325E+14,9.73183748E+13,8.86093886E+13,8.06797665E+13,7.34597633E+13,6.68858757E+13,6.09002828E+13,5.54503385E+13,5.04881078E+13,4.59699452E+13,4.18561115E+13,3.81104232E+13,3.46999352E+13,3.15946505E+13,2.87672567E+13,2.61928853E+13,2.38488934E+13,2.17146646E+13,1.97714271E+13,1.80020892E+13,1.63910888E+13,1.49242561E+13,1.35886899E+13,1.23726429E+13,1.12654196E+13,1.02572812E+13,9.33936085E+12,8.50358482E+12,7.74260209E+12,7.04971943E+12,6.41884258E+12,5.84442268E+12,5.32140741E+12,4.84519658E+12,4.41160169E+12,4.01680905E+12,3.65734626E+12,3.33005166E+12,3.03204654E+12,2.76070979E+12,2.51365487E+12,2.28870881E+12,2.08389308E+12,1.89740624E+12,1.72760804E+12,1.57300502E+12,1.43223737E+12,1.30406697E+12,1.18736649E+12,1.08110949E+12,9.84361392E+11,8.96271246E+11,8.16064256E+11,7.43034961E+11
1.64E+18,1.61E+18,1.59E+18,1.57E+18,1.54E+18,1.52E+18,1.50E+18,1.48E+18,1.46E+18,1.44E+18,1.41E+18,1.39E+18,1.37E+18,1.35E+18,1.33E+18,1.32E+18,1.30E+18,1.28E+18,1.26E+18,1.24E+18,1.22E+18,1.20E+18,1.19E+18,1.17E+18,1.15E+18,1.14E+18,1.12E+18,1.10E+18,1.09E+18,1.07E+18,1.06E+18,1.04E+18,1.03E+18,1.01E+18,9.97E+17,9.82E+17,9.68E+17,9.54E+17,9.40E+17,9.27E+17,9.13E+17,9.00E+17,8.87E+17,8.74E+17,8.62E+17,8.49E+17,8.37E+17,8.25E+17,8.13E+17,8.01E+17,7.90E+17,7.78E+17,7.67E+17,7.56E+17,7.45E+17,7.34E+17,7.23E+17,7.13E+17,7.03E+17,6.92E+17,6.82E+17,6.73E+17,6.63E+17,6.53E+17,6.44E+17,6.34E+17,6.25E+17,6.16E+17,6.07E+17,5.99E+17,5.90E+17,5.81E+17,5.73E+17,5.65E+17,5.56E+17,5.48E+17,5.40E+17,5.33E+17,5.25E+17,5.17E+17,5.10E+17,5.02E+17,4.95E+17,4.88E+17,4.81E+17,4.74E+17,4.67E+17,4.60E+17,4.54E+17,4.47E+17,4.41E+17,4.34E+17,4.28E+17,4.22E+17,4.16E+17,4.10E+17,4.04E+17,3.98E+17,3.92E+17,3.86E+17,3.81E+17,3.75E+17,3.70E+17,3.65E+17,3.59E+17,3.54E+17,3.49E+17,3.44E+17,3.39E+17,3.34E+17,3.29E+17,3.24E+17,3.20E+17,3.15E+17,3.11E+17,3.06E+17,3.02E+17,2.97E+17,2.93E+17,2.89E+17,2.85E+17,2.80E+17,2.76E+17,2.72E+17,2.68E+17,2.65E+17,2.61E+17,2.57E+17
1.57300421E+18,1.43223663E+18,1.30406629E+18,1.18736587E+18,1.08110893E+18,9.84360879E+17,8.96270779E+17,8.16063831E+17,7.43034574E+17,6.76540678E+17,6.15997298E+17,5.60871922E+17,5.10679696E+17,4.64979155E+17,4.23368338E+17,3.85481259E+17,3.50984680E+17,3.19575188E+17,2.90976520E+17,2.64937136E+17,2.41228008E+17,2.19640601E+17,1.99985043E+17,1.82088453E+17,1.65793423E+17,1.50956630E+17,1.37447576E+17,1.25147442E+17,1.13948042E+17,1.03750873E+17,9.44662452E+16,8.60124950E+16,7.83152679E+16,7.13068629E+16,6.49256375E+16,5.91154657E+16,5.38252440E+16,4.90084424E+16,4.46226946E+16,4.06294258E+16,3.69935131E+16,3.36829770E+16,3.06686996E+16,2.79241687E+16,2.54252450E+16,2.31499490E+16,2.10782684E+16,1.91919818E+16,1.74744983E+16,1.59107117E+16,1.44868679E+16,1.31904433E+16,1.20100353E+16,1.09352616E+16,9.95666899E+15,9.06565028E+15,8.25436851E+15,7.51568805E+15,6.84311185E+15,6.23072424E+15,5.67313898E+15,5.16545182E+15,4.70319741E+15,4.28230997E+15,3.89908760E+15,3.55015966E+15,3.23245715E+15,2.94318573E+15,2.67980110E+15,2.43998667E+15,2.22163315E+15,2.02282000E+15,1.84179857E+15,1.67697668E+15,1.52690464E+15,1.39026250E+15,1.26584841E+15,1.15256809E+15,1.04942519E+15,9.55512509E+14,8.70004040E+14,7.92147693E+14,7.21258682E+14,6.56713503E+14,5.97944449E+14,5.44434617E+14,4.95713360E+14,4.51352150E+14,4.10960809E+14,3.74184075E+14,3.40698477E+14,3.10209494E+14,2.82448958E+14,2.57172703E+14,2.34158411E+14,2.13203659E+14,1.94124141E+14,1.76752042E+14,1.60934565E+14,1.46532589E+14,1.33419441E+14,1.21479783E+14,1.10608601E+14,1.00710278E+14,9.16977512E+13,8.34917526E+13,7.60201058E+13,6.92170940E+13,6.30228813E+13,5.73829864E+13,5.22478037E+13,4.75721666E+13,4.33149506E+13,3.94387114E+13,3.59093553E+13,3.26958401E+13,2.97699012E+13,2.71058035E+13,2.46801149E+13,2.24715004E+13,2.04605339E+13,1.86295281E+13,1.69623784E+13,1.54444213E+13,1.40623056E+13,1.28038749E+13,1.16580608E+13,1.06147852E+13
