9.2,2.557607202E+16,1E+14
9.225,2.554496508E+16,1E+14
9.25,2.551393322E+16,1E+14
9.275,2.548297596E+16,1E+14
9.3,2.545209280E+16,1E+14
9.325,2.542128324E+16,1E+14
9.35,2.539054681E+16,1E+14
9.375,2.535988302E+16,1E+14
9.4,2.532929139E+16,1E+14
9.425,2.529877146E+16,1E+14
9.45,2.526832276E+16,1E+14
9.475,2.523794482E+16,1E+14
9.5,2.520763719E+16,1E+14
9.525,2.517739941E+16,1E+14
9.55,2.514723103E+16,1E+14
9.575,2.511713162E+16,1E+14
9.6,2.508710073E+16,1E+14
9.625,2.505713792E+16,1E+14
9.65,2.502724277E+16,1E+14
9.675,2.499741484E+16,1E+14
9.7,2.496765371E+16,1E+14
9.725,2.493795897E+16,1E+14
9.75,2.490833019E+16,1E+14
9.775,2.487876696E+16,1E+14
9.8,2.484926889E+16,1E+14
9.825,2.481983556E+16,1E+14
9.85,2.479046657E+16,1E+14
9.875,2.476116153E+16,1E+14
9.9,2.473192005E+16,1E+14
9.925,2.470274173E+16,1E+14
9.95,2.467362620E+16,1E+14
9.975,2.464457308E+16,1E+14
10,2.461558197E+16,1E+14
10.025,2.458665252E+16,1E+14
10.05,2.455778435E+16,1E+14
10.075,2.452897709E+16,1E+14
10.1,2.450023039E+16,1E+14
10.125,2.447154387E+16,1E+14
10.15,2.444291719E+16,1E+14
10.175,2.441434999E+16,1E+14
10.2,2.438584192E+16,1E+14
10.225,2.435739264E+16,1E+14
10.25,2.432900179E+16,1E+14
10.275,2.430066905E+16,1E+14
10.3,2.427239407E+16,1E+14
10.325,2.424417652E+16,1E+14
10.35,2.421601608E+16,1E+14
10.375,2.418791240E+16,1E+14
10.4,2.415986518E+16,1E+14
10.425,2.413187408E+16,1E+14
10.45,2.410393878E+16,1E+14
10.475,2.407605898E+16,1E+14
10.5,2.404823436E+16,1E+14
10.525,2.402046461E+16,1E+14
10.55,2.399274942E+16,1E+14
10.575,2.396508850E+16,1E+14
10.6,2.393748153E+16,1E+14
10.625,2.390992821E+16,1E+14
10.65,2.388242827E+16,1E+14
10.675,2.385498139E+16,1E+14
10.7,2.382758730E+16,1E+14
10.725,2.380024569E+16,1E+14
10.75,2.377295630E+16,1E+14
10.775,2.374571883E+16,1E+14
10.8,2.371853301E+16,1E+14
10.825,2.369139856E+16,1E+14
10.85,2.366431520E+16,1E+14
10.875,2.363728266E+16,1E+14
10.9,2.361030067E+16,1E+14
10.925,2.358336897E+16,1E+14
10.95,2.355648729E+16,1E+14
10.975,2.352965537E+16,1E+14
11,2.350287294E+16,1E+14
11.025,2.347613976E+16,1E+14
11.05,2.344945555E+16,1E+14
11.075,2.342282008E+16,1E+14
11.1,2.339623309E+16,1E+14
11.125,2.336969434E+16,1E+14
11.15,2.334320357E+16,1E+14
11.175,2.331676054E+16,1E+14
11.2,2.329036501E+16,1E+14
11.225,2.326401674E+16,1E+14
11.25,2.323771549E+16,1E+14
11.275,2.321146103E+16,1E+14
11.3,2.318525312E+16,1E+14
11.325,2.315909154E+16,1E+14
11.35,2.313297605E+16,1E+14
11.375,2.310690643E+16,1E+14
11.4,2.308088245E+16,1E+14
11.425,2.305490388E+16,1E+14
11.45,2.302897051E+16,1E+14
11.475,2.300308212E+16,1E+14
11.5,2.297723849E+16,1E+14
11.525,2.295143941E+16,1E+14
11.55,2.292568466E+16,1E+14
11.575,2.289997402E+16,1E+14
11.6,2.287430730E+16,1E+14
11.625,2.284868428E+16,1E+14
11.65,2.282310475E+16,1E+14
11.675,2.279756852E+16,1E+14
11.7,2.277207538E+16,1E+14
11.725,2.274662513E+16,1E+14
11.75,2.272121756E+16,1E+14
11.775,2.269585249E+16,1E+14
11.8,2.267052972E+16,1E+14
11.825,2.264524905E+16,1E+14
11.85,2.262001029E+16,1E+14
11.875,2.259481325E+16,1E+14
11.9,2.256965775E+16,1E+14
11.925,2.254454359E+16,1E+14
11.95,2.251947059E+16,1E+14
11.975,2.249443856E+16,1E+14
12,2.246944733E+16,1E+14
12.025,2.244449672E+16,1E+14
12.05,2.241958653E+16,1E+14
12.075,2.239471660E+16,1E+14
12.1,2.236988675E+16,1E+14
12.125,2.234509681E+16,1E+14
12.15,2.232034659E+16,1E+14
12.175,2.229563594E+16,1E+14
12.2,2.227096468E+16,1E+14
12.225,2.224633264E+16,1E+14
12.25,2.222173965E+16,1E+14
12.275,2.219718555E+16,1E+14
12.3,2.217267017E+16,1E+14
12.325,2.214819335E+16,1E+14
12.35,2.212375493E+16,1E+14
12.375,2.209935475E+16,1E+14
12.4,2.207499265E+16,1E+14
12.425,2.205066847E+16,1E+14
12.45,2.202638205E+16,1E+14
12.475,2.200213324E+16,1E+14
12.5,2.197792189E+16,1E+14
12.525,2.195374785E+16,1E+14
12.55,2.192961095E+16,1E+14
12.575,2.190551106E+16,1E+14
12.6,2.188144802E+16,1E+14
12.625,2.185742169E+16,1E+14
12.65,2.183343191E+16,1E+14
12.675,2.180947856E+16,1E+14
12.7,2.178556147E+16,1E+14
12.725,2.176168051E+16,1E+14
12.75,2.173783554E+16,1E+14
12.775,2.171402642E+16,1E+14
12.8,2.169025300E+16,1E+14
12.825,2.166651515E+16,1E+14
12.85,2.164281274E+16,1E+14
12.875,2.161914562E+16,1E+14
12.9,2.159551366E+16,1E+14
12.925,2.157191674E+16,1E+14
12.95,2.154835471E+16,1E+14
12.975,2.152482744E+16,1E+14
13,2.150133481E+16,1E+14
13.025,2.147787668E+16,1E+14
13.05,2.145445293E+16,1E+14
13.075,2.143106343E+16,1E+14
13.1,2.140770805E+16,1E+14
13.125,2.138438668E+16,1E+14
13.15,2.136109917E+16,1E+14
13.175,2.133784542E+16,1E+14
13.2,2.131462529E+16,1E+14
13.225,2.129143868E+16,1E+14
13.25,2.126828545E+16,1E+14
13.275,2.124516549E+16,1E+14
13.3,2.122207868E+16,1E+14
13.325,2.119902490E+16,1E+14
13.35,2.117600404E+16,1E+14
13.375,2.115301597E+16,1E+14
13.4,2.113006060E+16,1E+14
13.425,2.110713779E+16,1E+14
13.45,2.108424745E+16,1E+14
13.475,2.106138945E+16,1E+14
13.5,2.103856369E+16,1E+14
13.525,2.101577005E+16,1E+14
13.55,2.099300844E+16,1E+14
13.575,2.097027872E+16,1E+14
13.6,2.094758081E+16,1E+14
13.625,2.092491460E+16,1E+14
13.65,2.090227997E+16,1E+14
13.675,2.087967682E+16,1E+14
13.7,2.085710505E+16,1E+14
13.725,2.083456456E+16,1E+14
13.75,2.081205524E+16,1E+14
13.775,2.078957699E+16,1E+14
13.8,2.076712970E+16,1E+14
13.825,2.074471329E+16,1E+14
13.85,2.072232764E+16,1E+14
13.875,2.069997266E+16,1E+14
13.9,2.067764826E+16,1E+14
13.925,2.065535432E+16,1E+14
13.95,2.063309077E+16,1E+14
13.975,2.061085750E+16,1E+14
14,2.058865441E+16,1E+14
14.025,2.056648141E+16,1E+14
14.05,2.054433842E+16,1E+14
14.075,2.052222532E+16,1E+14
14.1,2.050014204E+16,1E+14
14.125,2.047808848E+16,1E+14
14.15,2.045606455E+16,1E+14
14.175,2.043407016E+16,1E+14
14.2,2.041210522E+16,1E+14
14.225,2.039016964E+16,1E+14
14.25,2.036826333E+16,1E+14
14.275,2.034638621E+16,1E+14
14.3,2.032453818E+16,1E+14
14.325,2.030271916E+16,1E+14
14.35,2.028092907E+16,1E+14
14.375,2.025916782E+16,1E+14
14.4,2.023743532E+16,1E+14
14.425,2.021573150E+16,1E+14
14.45,2.019405626E+16,1E+14
14.475,2.017240953E+16,1E+14
14.5,2.015079122E+16,1E+14
14.525,2.012920125E+16,1E+14
14.55,2.010763954E+16,1E+14
14.575,2.008610601E+16,1E+14
14.6,2.006460059E+16,1E+14
14.625,2.004312318E+16,1E+14
14.65,2.002167371E+16,1E+14
14.675,2.000025211E+16,1E+14
14.7,1.997885830E+16,1E+14
14.725,1.995749220E+16,1E+14
14.75,1.993615373E+16,1E+14
14.775,1.991484281E+16,1E+14
14.8,1.989355938E+16,1E+14
14.825,1.987230335E+16,1E+14
14.85,1.985107466E+16,1E+14
14.875,1.982987322E+16,1E+14
14.9,1.980869897E+16,1E+14
14.925,1.978755183E+16,1E+14
14.95,1.976643173E+16,1E+14
14.975,1.974533860E+16,1E+14
15,1.972427237E+16,1E+14
15.025,1.970323296E+16,1E+14
15.05,1.968222031E+16,1E+14
15.075,1.966123434E+16,1E+14
15.1,1.964027499E+16,1E+14
15.125,1.961934218E+16,1E+14
15.15,1.959843586E+16,1E+14
15.175,1.957755594E+16,1E+14
15.2,1.955670237E+16,1E+14
15.225,1.953587507E+16,1E+14
15.25,1.951507398E+16,1E+14
15.275,1.949429904E+16,1E+14
15.3,1.947355017E+16,1E+14
15.325,1.945282731E+16,1E+14
15.35,1.943213040E+16,1E+14
15.375,1.941145937E+16,1E+14
15.4,1.939081416E+16,1E+14
15.425,1.937019471E+16,1E+14
15.45,1.934960094E+16,1E+14
15.475,1.932903281E+16,1E+14
15.5,1.930849024E+16,1E+14
15.525,1.928797317E+16,1E+14
15.55,1.926748155E+16,1E+14
15.575,1.924701531E+16,1E+14
15.6,1.922657438E+16,1E+14
15.625,1.920615872E+16,1E+14
15.65,1.918576826E+16,1E+14
15.675,1.916540294E+16,1E+14
15.7,1.914506270E+16,1E+14
15.725,1.912474748E+16,1E+14
15.75,1.910445722E+16,1E+14
15.775,1.908419187E+16,1E+14
15.8,1.906395136E+16,1E+14
15.825,1.904373565E+16,1E+14
15.85,1.902354467E+16,1E+14
15.875,1.900337837E+16,1E+14
15.9,1.898323668E+16,1E+14
15.925,1.896311956E+16,1E+14
15.95,1.894302695E+16,1E+14
15.975,1.892295879E+16,1E+14
16,1.890291502E+16,1E+14
16.025,1.888289560E+16,1E+14
16.05,1.886290047E+16,1E+14
16.075,1.884292957E+16,1E+14
16.1,1.882298286E+16,1E+14
16.125,1.880306027E+16,1E+14
16.15,1.878316176E+16,1E+14
16.175,1.876328726E+16,1E+14
16.2,1.874343674E+16,1E+14
16.225,1.872361014E+16,1E+14
16.25,1.870380740E+16,1E+14
16.275,1.868402847E+16,1E+14
16.3,1.866427331E+16,1E+14
16.325,1.864454186E+16,1E+14
16.35,1.862483407E+16,1E+14
16.375,1.860514989E+16,1E+14
16.4,1.858548927E+16,1E+14
16.425,1.856585216E+16,1E+14
16.45,1.854623852E+16,1E+14
16.475,1.852664829E+16,1E+14
16.5,1.850708142E+16,1E+14
16.525,1.848753787E+16,1E+14
16.55,1.846801759E+16,1E+14
16.575,1.844852052E+16,1E+14
16.6,1.842904663E+16,1E+14
16.625,1.840959586E+16,1E+14
16.65,1.839016817E+16,1E+14
16.675,1.837076350E+16,1E+14
16.7,1.835138183E+16,1E+14
16.725,1.833202308E+16,1E+14
16.75,1.831268723E+16,1E+14
16.775,1.829337422E+16,1E+14
16.8,1.827408401E+16,1E+14
16.825,1.825481656E+16,1E+14
16.85,1.823557181E+16,1E+14
16.875,1.821634973E+16,1E+14
16.9,1.819715027E+16,1E+14
16.925,1.817797338E+16,1E+14
16.95,1.815881902E+16,1E+14
16.975,1.813968715E+16,1E+14
17,1.812057772E+16,1E+14
17.025,1.810149069E+16,1E+14
17.05,1.808242601E+16,1E+14
17.075,1.806338365E+16,1E+14
17.1,1.804436356E+16,1E+14
17.125,1.802536569E+16,1E+14
17.15,1.800639002E+16,1E+14
17.175,1.798743648E+16,1E+14
17.2,1.796850505E+16,1E+14
17.225,1.794959567E+16,1E+14
17.25,1.793070832E+16,1E+14
17.275,1.791184294E+16,1E+14
17.3,1.789299950E+16,1E+14
17.325,1.787417795E+16,1E+14
17.35,1.785537825E+16,1E+14
17.375,1.783660037E+16,1E+14
17.4,1.781784427E+16,1E+14
17.425,1.779910990E+16,1E+14
17.45,1.778039722E+16,1E+14
17.475,1.776170620E+16,1E+14
17.5,1.774303679E+16,1E+14
17.525,1.772438896E+16,1E+14
17.55,1.770576266E+16,1E+14
17.575,1.768715786E+16,1E+14
17.6,1.766857453E+16,1E+14
17.625,1.765001261E+16,1E+14
17.65,1.763147207E+16,1E+14
17.675,1.761295288E+16,1E+14
17.7,1.759445500E+16,1E+14
17.725,1.757597839E+16,1E+14
17.75,1.755752300E+16,1E+14
17.775,1.753908881E+16,1E+14
17.8,1.752067578E+16,1E+14
17.825,1.750228387E+16,1E+14
17.85,1.748391304E+16,1E+14
17.875,1.746556326E+16,1E+14
17.9,1.744723449E+16,1E+14
17.925,1.742892669E+16,1E+14
17.95,1.741063983E+16,1E+14
17.975,1.739237387E+16,1E+14
18,1.737412878E+16,1E+14
18.025,1.735590452E+16,1E+14
18.05,1.733770105E+16,1E+14
18.075,1.731951834E+16,1E+14
18.1,1.730135636E+16,1E+14
18.125,1.728321506E+16,1E+14
18.15,1.726509442E+16,1E+14
18.175,1.724699440E+16,1E+14
18.2,1.722891496E+16,1E+14
18.225,1.721085608E+16,1E+14
18.25,1.719281771E+16,1E+14
18.275,1.717479983E+16,1E+14
18.3,1.715680239E+16,1E+14
18.325,1.713882537E+16,1E+14
18.35,1.712086873E+16,1E+14
18.375,1.710293244E+16,1E+14
18.4,1.708501646E+16,1E+14
18.425,1.706712076E+16,1E+14
18.45,1.704924532E+16,1E+14
18.475,1.703139008E+16,1E+14
18.5,1.701355503E+16,1E+14
18.525,1.699574013E+16,1E+14
18.55,1.697794535E+16,1E+14
18.575,1.696017065E+16,1E+14
18.6,1.694241601E+16,1E+14
18.625,1.692468139E+16,1E+14
18.65,1.690696675E+16,1E+14
18.675,1.688927208E+16,1E+14
18.7,1.687159732E+16,1E+14
18.725,1.685394247E+16,1E+14
18.75,1.683630747E+16,1E+14
18.775,1.681869231E+16,1E+14
18.8,1.680109694E+16,1E+14
18.825,1.678352135E+16,1E+14
18.85,1.676596549E+16,1E+14
18.875,1.674842934E+16,1E+14
18.9,1.673091287E+16,1E+14
18.925,1.671341604E+16,1E+14
18.95,1.669593883E+16,1E+14
18.975,1.667848120E+16,1E+14
19,1.666104313E+16,1E+14
19.025,1.664362458E+16,1E+14
19.05,1.662622553E+16,1E+14
19.075,1.660884595E+16,1E+14
19.1,1.659148580E+16,1E+14
19.125,1.657414505E+16,1E+14
19.15,1.655682368E+16,1E+14
19.175,1.653952166E+16,1E+14
19.2,1.652223896E+16,1E+14
19.225,1.650497554E+16,1E+14
19.25,1.648773139E+16,1E+14
19.275,1.647050646E+16,1E+14
19.3,1.645330074E+16,1E+14
19.325,1.643611419E+16,1E+14
19.35,1.641894678E+16,1E+14
19.375,1.640179849E+16,1E+14
19.4,1.638466929E+16,1E+14
19.425,1.636755915E+16,1E+14
19.45,1.635046803E+16,1E+14
19.475,1.633339592E+16,1E+14
