2.250,4.245139569E+16,1E+15
2.275,4.230552970E+16,1E+15
2.300,4.216149578E+16,1E+15
2.325,4.201925274E+16,1E+15
2.350,4.187876072E+16,1E+15
2.375,4.173998107E+16,1E+15
2.400,4.160287638E+16,1E+15
2.425,4.146741036E+16,1E+15
2.450,4.133354784E+16,1E+15
2.475,4.120125471E+16,1E+15
2.500,4.107049787E+16,1E+15
2.525,4.094124521E+16,1E+15
2.550,4.081346557E+16,1E+15
2.575,4.068712869E+16,1E+15
2.600,4.056220516E+16,1E+15
2.625,4.043866645E+16,1E+15
2.650,4.031648482E+16,1E+15
2.675,4.019563330E+16,1E+15
2.700,4.007608568E+16,1E+15
2.725,3.995781648E+16,1E+15
2.750,3.984080092E+16,1E+15
2.775,3.972501487E+16,1E+15
2.800,3.961043488E+16,1E+15
2.825,3.949703811E+16,1E+15
2.850,3.938480233E+16,1E+15
2.875,3.927370589E+16,1E+15
2.900,3.916372771E+16,1E+15
2.925,3.905484726E+16,1E+15
2.950,3.894704452E+16,1E+15
2.975,3.884030001E+16,1E+15
3.000,3.873459471E+16,1E+15
3.025,3.862991011E+16,1E+15
3.050,3.852622813E+16,1E+15
3.075,3.842353115E+16,1E+15
3.100,3.832180200E+16,1E+15
3.125,3.822102391E+16,1E+15
3.150,3.812118051E+16,1E+15
3.175,3.802225584E+16,1E+15
3.200,3.792423431E+16,1E+15
3.225,3.782710071E+16,1E+15
3.250,3.773084018E+16,1E+15
3.275,3.763543820E+16,1E+15
3.300,3.754088059E+16,1E+15
3.325,3.744715353E+16,1E+15
3.350,3.735424346E+16,1E+15
3.375,3.726213717E+16,1E+15
3.400,3.717082173E+16,1E+15
3.425,3.708028450E+16,1E+15
3.450,3.699051314E+16,1E+15
3.475,3.690149557E+16,1E+15
3.500,3.681321996E+16,1E+15
3.525,3.672567476E+16,1E+15
3.550,3.663884867E+16,1E+15
3.575,3.655273063E+16,1E+15
3.600,3.646730981E+16,1E+15
3.625,3.638257562E+16,1E+15
3.650,3.629851768E+16,1E+15
3.675,3.621512585E+16,1E+15
3.700,3.613239019E+16,1E+15
3.725,3.605030097E+16,1E+15
3.750,3.596884865E+16,1E+15
3.775,3.588802390E+16,1E+15
3.800,3.580781757E+16,1E+15
3.825,3.572822070E+16,1E+15
3.850,3.564922452E+16,1E+15
3.875,3.557082041E+16,1E+15
3.900,3.549299995E+16,1E+15
3.925,3.541575488E+16,1E+15
3.950,3.533907709E+16,1E+15
3.975,3.526295863E+16,1E+15
4.000,3.518739172E+16,1E+15
4.025,3.511236871E+16,1E+15
4.050,3.503788213E+16,1E+15
4.075,3.496392461E+16,1E+15
4.100,3.489048895E+16,1E+15
4.125,3.481756807E+16,1E+15
4.150,3.474515505E+16,1E+15
4.175,3.467324306E+16,1E+15
4.200,3.460182543E+16,1E+15
4.225,3.453089559E+16,1E+15
4.250,3.446044710E+16,1E+15
4.275,3.439047366E+16,1E+15
4.300,3.432096904E+16,1E+15
4.325,3.425192715E+16,1E+15
4.350,3.418334201E+16,1E+15
4.375,3.411520775E+16,1E+15
4.400,3.404751858E+16,1E+15
4.425,3.398026884E+16,1E+15
4.450,3.391345296E+16,1E+15
4.475,3.384706547E+16,1E+15
4.500,3.378110098E+16,1E+15
4.525,3.371555421E+16,1E+15
4.550,3.365041996E+16,1E+15
4.575,3.358569314E+16,1E+15
4.600,3.352136873E+16,1E+15
4.625,3.345744178E+16,1E+15
4.650,3.339390746E+16,1E+15
4.675,3.333076099E+16,1E+15
4.700,3.326799769E+16,1E+15
4.725,3.320561294E+16,1E+15
4.750,3.314360222E+16,1E+15
4.775,3.308196105E+16,1E+15
4.800,3.302068506E+16,1E+15
4.825,3.295976993E+16,1E+15
4.850,3.289921141E+16,1E+15
4.875,3.283900533E+16,1E+15
4.900,3.277914758E+16,1E+15
4.925,3.271963411E+16,1E+15
4.950,3.266046094E+16,1E+15
4.975,3.260162416E+16,1E+15
5.000,3.254311990E+16,1E+15
5.025,3.248494439E+16,1E+15
5.050,3.242709387E+16,1E+15
5.075,3.236956467E+16,1E+15
5.100,3.231235318E+16,1E+15
5.125,3.225545581E+16,1E+15
5.150,3.219886907E+16,1E+15
5.175,3.214258950E+16,1E+15
5.200,3.208661368E+16,1E+15
5.225,3.203093827E+16,1E+15
5.250,3.197555996E+16,1E+15
5.275,3.192047550E+16,1E+15
5.300,3.186568168E+16,1E+15
5.325,3.181117534E+16,1E+15
5.350,3.175695338E+16,1E+15
5.375,3.170301271E+16,1E+15
5.400,3.164935034E+16,1E+15
5.425,3.159596326E+16,1E+15
5.450,3.154284856E+16,1E+15
5.475,3.149000334E+16,1E+15
5.500,3.143742474E+16,1E+15
5.525,3.138510996E+16,1E+15
5.550,3.133305623E+16,1E+15
5.575,3.128126082E+16,1E+15
5.600,3.122972103E+16,1E+15
5.625,3.117843421E+16,1E+15
5.650,3.112739774E+16,1E+15
5.675,3.107660904E+16,1E+15
5.700,3.102606557E+16,1E+15
5.725,3.097576482E+16,1E+15
5.750,3.092570431E+16,1E+15
5.775,3.087588160E+16,1E+15
5.800,3.082629428E+16,1E+15
5.825,3.077693997E+16,1E+15
5.850,3.072781634E+16,1E+15
5.875,3.067892106E+16,1E+15
5.900,3.063025187E+16,1E+15
5.925,3.058180651E+16,1E+15
5.950,3.053358276E+16,1E+15
5.975,3.048557842E+16,1E+15
6.000,3.043779134E+16,1E+15
6.025,3.039021939E+16,1E+15
6.050,3.034286045E+16,1E+15
6.075,3.029571246E+16,1E+15
6.100,3.024877335E+16,1E+15
6.125,3.020204112E+16,1E+15
6.150,3.015551374E+16,1E+15
6.175,3.010918927E+16,1E+15
6.200,3.006306574E+16,1E+15
6.225,3.001714124E+16,1E+15
6.250,2.997141387E+16,1E+15
6.275,2.992588176E+16,1E+15
6.300,2.988054306E+16,1E+15
6.325,2.983539593E+16,1E+15
6.350,2.979043858E+16,1E+15
6.375,2.974566923E+16,1E+15
6.400,2.970108612E+16,1E+15
6.425,2.965668750E+16,1E+15
6.450,2.961247168E+16,1E+15
6.475,2.956843694E+16,1E+15
6.500,2.952458163E+16,1E+15
6.525,2.948090409E+16,1E+15
6.550,2.943740268E+16,1E+15
6.575,2.939407579E+16,1E+15
6.600,2.935092183E+16,1E+15
6.625,2.930793923E+16,1E+15
6.650,2.926512644E+16,1E+15
6.675,2.922248191E+16,1E+15
6.700,2.918000413E+16,1E+15
6.725,2.913769161E+16,1E+15
6.750,2.909554285E+16,1E+15
6.775,2.905355640E+16,1E+15
6.800,2.901173082E+16,1E+15
6.825,2.897006466E+16,1E+15
6.850,2.892855653E+16,1E+15
6.875,2.888720503E+16,1E+15
6.900,2.884600877E+16,1E+15
6.925,2.880496639E+16,1E+15
6.950,2.876407656E+16,1E+15
6.975,2.872333793E+16,1E+15
7.000,2.868274918E+16,1E+15
7.025,2.864230904E+16,1E+15
7.050,2.860201619E+16,1E+15
7.075,2.856186938E+16,1E+15
7.100,2.852186735E+16,1E+15
7.125,2.848200885E+16,1E+15
7.150,2.844229267E+16,1E+15
7.175,2.840271758E+16,1E+15
7.200,2.836328239E+16,1E+15
7.225,2.832398591E+16,1E+15
7.250,2.828482696E+16,1E+15
7.275,2.824580440E+16,1E+15
7.300,2.820691707E+16,1E+15
7.325,2.816816384E+16,1E+15
7.350,2.812954359E+16,1E+15
7.375,2.809105521E+16,1E+15
7.400,2.805269760E+16,1E+15
7.425,2.801446969E+16,1E+15
7.450,2.797637040E+16,1E+15
7.475,2.793839867E+16,1E+15
7.500,2.790055345E+16,1E+15
7.525,2.786283371E+16,1E+15
7.550,2.782523842E+16,1E+15
7.575,2.778776656E+16,1E+15
7.600,2.775041715E+16,1E+15
7.625,2.771318918E+16,1E+15
7.650,2.767608167E+16,1E+15
7.675,2.763909366E+16,1E+15
7.700,2.760222418E+16,1E+15
7.725,2.756547229E+16,1E+15
7.750,2.752883704E+16,1E+15
7.775,2.749231751E+16,1E+15
7.800,2.745591278E+16,1E+15
7.825,2.741962194E+16,1E+15
7.850,2.738344409E+16,1E+15
7.875,2.734737835E+16,1E+15
7.900,2.731142382E+16,1E+15
7.925,2.727557965E+16,1E+15
7.950,2.723984497E+16,1E+15
7.975,2.720421893E+16,1E+15
8.000,2.716870069E+16,1E+15
8.025,2.713328941E+16,1E+15
8.050,2.709798426E+16,1E+15
8.075,2.706278444E+16,1E+15
8.100,2.702768912E+16,1E+15
8.125,2.699269752E+16,1E+15
8.150,2.695780885E+16,1E+15
8.175,2.692302231E+16,1E+15
8.200,2.688833714E+16,1E+15
8.225,2.685375257E+16,1E+15
8.250,2.681926784E+16,1E+15
8.275,2.678488220E+16,1E+15
8.300,2.675059491E+16,1E+15
8.325,2.671640523E+16,1E+15
8.350,2.668231243E+16,1E+15
8.375,2.664831580E+16,1E+15
8.400,2.661441463E+16,1E+15
8.425,2.658060820E+16,1E+15
8.450,2.654689582E+16,1E+15
8.475,2.651327681E+16,1E+15
8.500,2.647975047E+16,1E+15
8.525,2.644631613E+16,1E+15
8.550,2.641297312E+16,1E+15
8.575,2.637972078E+16,1E+15
8.600,2.634655845E+16,1E+15
8.625,2.631348548E+16,1E+15
8.650,2.628050124E+16,1E+15
8.675,2.624760508E+16,1E+15
8.700,2.621479637E+16,1E+15
8.725,2.618207449E+16,1E+15
8.750,2.614943883E+16,1E+15
8.775,2.611688877E+16,1E+15
8.800,2.608442371E+16,1E+15
8.825,2.605204305E+16,1E+15
8.850,2.601974620E+16,1E+15
8.875,2.598753256E+16,1E+15
8.900,2.595540157E+16,1E+15
8.925,2.592335265E+16,1E+15
8.950,2.589138522E+16,1E+15
8.975,2.585949872E+16,1E+15
9.000,2.582769260E+16,1E+15
9.025,2.579596631E+16,1E+15
9.050,2.576431929E+16,1E+15
9.075,2.573275100E+16,1E+15
9.100,2.570126091E+16,1E+15
9.125,2.566984849E+16,1E+15
9.150,2.563851322E+16,1E+15
9.175,2.560725457E+16,1E+15
9.200,2.557607202E+16,1E+15
9.225,2.554496508E+16,1E+15
9.250,2.551393322E+16,1E+15
9.275,2.548297596E+16,1E+15
9.300,2.545209280E+16,1E+15
9.325,2.542128324E+16,1E+15
9.350,2.539054681E+16,1E+15
9.375,2.535988302E+16,1E+15
9.400,2.532929139E+16,1E+15
9.425,2.529877146E+16,1E+15
9.450,2.526832276E+16,1E+15
9.475,2.523794482E+16,1E+15
9.500,2.520763719E+16,1E+15
9.525,2.517739941E+16,1E+15
9.550,2.514723103E+16,1E+15
9.575,2.511713162E+16,1E+15
9.600,2.508710073E+16,1E+15
9.625,2.505713792E+16,1E+15
9.650,2.502724277E+16,1E+15
9.675,2.499741484E+16,1E+15
9.700,2.496765371E+16,1E+15
9.725,2.493795897E+16,1E+15
9.750,2.490833019E+16,1E+15
9.775,2.487876696E+16,1E+15
9.800,2.484926889E+16,1E+15
9.825,2.481983556E+16,1E+15
9.850,2.479046657E+16,1E+15
9.875,2.476116153E+16,1E+15
9.900,2.473192005E+16,1E+15
9.925,2.470274173E+16,1E+15
9.950,2.467362620E+16,1E+15
9.975,2.464457308E+16,1E+15
10.000,2.461558197E+16,1E+15
10.025,2.458665252E+16,1E+15
10.050,2.455778435E+16,1E+15
10.075,2.452897709E+16,1E+15
10.100,2.450023039E+16,1E+15
10.125,2.447154387E+16,1E+15
10.150,2.444291719E+16,1E+15
10.175,2.441434999E+16,1E+15
10.200,2.438584192E+16,1E+15
10.225,2.435739264E+16,1E+15
10.250,2.432900179E+16,1E+15
10.275,2.430066905E+16,1E+15
10.300,2.427239407E+16,1E+15
10.325,2.424417652E+16,1E+15
10.350,2.421601608E+16,1E+15
10.375,2.418791240E+16,1E+15
10.400,2.415986518E+16,1E+15
10.425,2.413187408E+16,1E+15
10.450,2.410393878E+16,1E+15
10.475,2.407605898E+16,1E+15
10.500,2.404823436E+16,1E+15
10.525,2.402046461E+16,1E+15
10.550,2.399274942E+16,1E+15
10.575,2.396508850E+16,1E+15
10.600,2.393748153E+16,1E+15
10.625,2.390992821E+16,1E+15
10.650,2.388242827E+16,1E+15
10.675,2.385498139E+16,1E+15
10.700,2.382758730E+16,1E+15
10.725,2.380024569E+16,1E+15
10.750,2.377295630E+16,1E+15
10.775,2.374571883E+16,1E+15
10.800,2.371853301E+16,1E+15
10.825,2.369139856E+16,1E+15
10.850,2.366431520E+16,1E+15
10.875,2.363728266E+16,1E+15
10.900,2.361030067E+16,1E+15
10.925,2.358336897E+16,1E+15
10.950,2.355648729E+16,1E+15
10.975,2.352965537E+16,1E+15
11.000,2.350287294E+16,1E+15
11.025,2.347613976E+16,1E+15
11.050,2.344945555E+16,1E+15
11.075,2.342282008E+16,1E+15
11.100,2.339623309E+16,1E+15
11.125,2.336969434E+16,1E+15
11.150,2.334320357E+16,1E+15
11.175,2.331676054E+16,1E+15
11.200,2.329036501E+16,1E+15
11.225,2.326401674E+16,1E+15
11.250,2.323771549E+16,1E+15
11.275,2.321146103E+16,1E+15
11.300,2.318525312E+16,1E+15
11.325,2.315909154E+16,1E+15
11.350,2.313297605E+16,1E+15
11.375,2.310690643E+16,1E+15
11.400,2.308088245E+16,1E+15
11.425,2.305490388E+16,1E+15
11.450,2.302897051E+16,1E+15
11.475,2.300308212E+16,1E+15
11.500,2.297723849E+16,1E+15
11.525,2.295143941E+16,1E+15
11.550,2.292568466E+16,1E+15
11.575,2.289997402E+16,1E+15
11.600,2.287430730E+16,1E+15
11.625,2.284868428E+16,1E+15
11.650,2.282310475E+16,1E+15
11.675,2.279756852E+16,1E+15
11.700,2.277207538E+16,1E+15
11.725,2.274662513E+16,1E+15
11.750,2.272121756E+16,1E+15
11.775,2.269585249E+16,1E+15
11.800,2.267052972E+16,1E+15
11.825,2.264524905E+16,1E+15
11.850,2.262001029E+16,1E+15
11.875,2.259481325E+16,1E+15
11.900,2.256965775E+16,1E+15
11.925,2.254454359E+16,1E+15
11.950,2.251947059E+16,1E+15
11.975,2.249443856E+16,1E+15
12.000,2.246944733E+16,1E+15
12.025,2.244449672E+16,1E+15
12.050,2.241958653E+16,1E+15
12.075,2.239471660E+16,1E+15
12.100,2.236988675E+16,1E+15
12.125,2.234509681E+16,1E+15
12.150,2.232034659E+16,1E+15
12.175,2.229563594E+16,1E+15
12.200,2.227096468E+16,1E+15
12.225,2.224633264E+16,1E+15
12.250,2.222173965E+16,1E+15
12.275,2.219718555E+16,1E+15
12.300,2.217267017E+16,1E+15
12.325,2.214819335E+16,1E+15
12.350,2.212375493E+16,1E+15
12.375,2.209935475E+16,1E+15
12.400,2.207499265E+16,1E+15
12.425,2.205066847E+16,1E+15
12.450,2.202638205E+16,1E+15
12.475,2.200213324E+16,1E+15
12.500,2.197792189E+16,1E+15
12.525,2.195374785E+16,1E+15
12.550,2.192961095E+16,1E+15
12.575,2.190551106E+16,1E+15
12.600,2.188144802E+16,1E+15
12.625,2.185742169E+16,1E+15
12.650,2.183343191E+16,1E+15
12.675,2.180947856E+16,1E+15
12.700,2.178556147E+16,1E+15
12.725,2.176168051E+16,1E+15
12.750,2.173783554E+16,1E+15
12.775,2.171402642E+16,1E+15
12.800,2.169025300E+16,1E+15
12.825,2.166651515E+16,1E+15
12.850,2.164281274E+16,1E+15
12.875,2.161914562E+16,1E+15
12.900,2.159551366E+16,1E+15
12.925,2.157191674E+16,1E+15
12.950,2.154835471E+16,1E+15
12.975,2.152482744E+16,1E+15
13.000,2.150133481E+16,1E+15
13.025,2.147787668E+16,1E+15
13.050,2.145445293E+16,1E+15
13.075,2.143106343E+16,1E+15
13.100,2.140770805E+16,1E+15
13.125,2.138438668E+16,1E+15
13.150,2.136109917E+16,1E+15
13.175,2.133784542E+16,1E+15
13.200,2.131462529E+16,1E+15
13.225,2.129143868E+16,1E+15
13.250,2.126828545E+16,1E+15
13.275,2.124516549E+16,1E+15
13.300,2.122207868E+16,1E+15
13.325,2.119902490E+16,1E+15
13.350,2.117600404E+16,1E+15
13.375,2.115301597E+16,1E+15
13.400,2.113006060E+16,1E+15
13.425,2.110713779E+16,1E+15
13.450,2.108424745E+16,1E+15
13.475,2.106138945E+16,1E+15
13.500,2.103856369E+16,1E+15
13.525,2.101577005E+16,1E+15
13.550,2.099300844E+16,1E+15
13.575,2.097027872E+16,1E+15
13.600,2.094758081E+16,1E+15
13.625,2.092491460E+16,1E+15
13.650,2.090227997E+16,1E+15
13.675,2.087967682E+16,1E+15
13.700,2.085710505E+16,1E+15
13.725,2.083456456E+16,1E+15
13.750,2.081205524E+16,1E+15
13.775,2.078957699E+16,1E+15
13.800,2.076712970E+16,1E+15
13.825,2.074471329E+16,1E+15
13.850,2.072232764E+16,1E+15
13.875,2.069997266E+16,1E+15
13.900,2.067764826E+16,1E+15
13.925,2.065535432E+16,1E+15
13.950,2.063309077E+16,1E+15
13.975,2.061085750E+16,1E+15
14.000,2.058865441E+16,1E+15
14.025,2.056648141E+16,1E+15
14.050,2.054433842E+16,1E+15
14.075,2.052222532E+16,1E+15
14.100,2.050014204E+16,1E+15
14.125,2.047808848E+16,1E+15
14.150,2.045606455E+16,1E+15
14.175,2.043407016E+16,1E+15
14.200,2.041210522E+16,1E+15
14.225,2.039016964E+16,1E+15
14.250,2.036826333E+16,1E+15
14.275,2.034638621E+16,1E+15
14.300,2.032453818E+16,1E+15
14.325,2.030271916E+16,1E+15
14.350,2.028092907E+16,1E+15
14.375,2.025916782E+16,1E+15
14.400,2.023743532E+16,1E+15
14.425,2.021573150E+16,1E+15
14.450,2.019405626E+16,1E+15
14.475,2.017240953E+16,1E+15
14.500,2.015079122E+16,1E+15
14.525,2.012920125E+16,1E+15
14.550,2.010763954E+16,1E+15
14.575,2.008610601E+16,1E+15
14.600,2.006460059E+16,1E+15
14.625,2.004312318E+16,1E+15
14.650,2.002167371E+16,1E+15
14.675,2.000025211E+16,1E+15
14.700,1.997885830E+16,1E+15
14.725,1.995749220E+16,1E+15
14.750,1.993615373E+16,1E+15
14.775,1.991484281E+16,1E+15
14.800,1.989355938E+16,1E+15
14.825,1.987230335E+16,1E+15
14.850,1.985107466E+16,1E+15
14.875,1.982987322E+16,1E+15
14.900,1.980869897E+16,1E+15
14.925,1.978755183E+16,1E+15
14.950,1.976643173E+16,1E+15
14.975,1.974533860E+16,1E+15
15.000,1.972427237E+16,1E+15
15.025,1.970323296E+16,1E+15
15.050,1.968222031E+16,1E+15
15.075,1.966123434E+16,1E+15
15.100,1.964027499E+16,1E+15
15.125,1.961934218E+16,1E+15
15.150,1.959843586E+16,1E+15
15.175,1.957755594E+16,1E+15
15.200,1.955670237E+16,1E+15
15.225,1.953587507E+16,1E+15
15.250,1.951507398E+16,1E+15
15.275,1.949429904E+16,1E+15
15.300,1.947355017E+16,1E+15
15.325,1.945282731E+16,1E+15
15.350,1.943213040E+16,1E+15
15.375,1.941145937E+16,1E+15
15.400,1.939081416E+16,1E+15
15.425,1.937019471E+16,1E+15
15.450,1.934960094E+16,1E+15
15.475,1.932903281E+16,1E+15
15.500,1.930849024E+16,1E+15
15.525,1.928797317E+16,1E+15
15.550,1.926748155E+16,1E+15
15.575,1.924701531E+16,1E+15
15.600,1.922657438E+16,1E+15
15.625,1.920615872E+16,1E+15
15.650,1.918576826E+16,1E+15
15.675,1.916540294E+16,1E+15
15.700,1.914506270E+16,1E+15
15.725,1.912474748E+16,1E+15
15.750,1.910445722E+16,1E+15
15.775,1.908419187E+16,1E+15
15.800,1.906395136E+16,1E+15
15.825,1.904373565E+16,1E+15
15.850,1.902354467E+16,1E+15
15.875,1.900337837E+16,1E+15
15.900,1.898323668E+16,1E+15
15.925,1.896311956E+16,1E+15
15.950,1.894302695E+16,1E+15
15.975,1.892295879E+16,1E+15
16.000,1.890291502E+16,1E+15
16.025,1.888289560E+16,1E+15
16.050,1.886290047E+16,1E+15
16.075,1.884292957E+16,1E+15
16.100,1.882298286E+16,1E+15
16.125,1.880306027E+16,1E+15
16.150,1.878316176E+16,1E+15
16.175,1.876328726E+16,1E+15
16.200,1.874343674E+16,1E+15
16.225,1.872361014E+16,1E+15
16.250,1.870380740E+16,1E+15
16.275,1.868402847E+16,1E+15
16.300,1.866427331E+16,1E+15
16.325,1.864454186E+16,1E+15
16.350,1.862483407E+16,1E+15
16.375,1.860514989E+16,1E+15
16.400,1.858548927E+16,1E+15
16.425,1.856585216E+16,1E+15
16.450,1.854623852E+16,1E+15
16.475,1.852664829E+16,1E+15
16.500,1.850708142E+16,1E+15
16.525,1.848753787E+16,1E+15
16.550,1.846801759E+16,1E+15
16.575,1.844852052E+16,1E+15
16.600,1.842904663E+16,1E+15
16.625,1.840959586E+16,1E+15
16.650,1.839016817E+16,1E+15
16.675,1.837076350E+16,1E+15
16.700,1.835138183E+16,1E+15
16.725,1.833202308E+16,1E+15
16.750,1.831268723E+16,1E+15
16.775,1.829337422E+16,1E+15
16.800,1.827408401E+16,1E+15
16.825,1.825481656E+16,1E+15
16.850,1.823557181E+16,1E+15
16.875,1.821634973E+16,1E+15
16.900,1.819715027E+16,1E+15
16.925,1.817797338E+16,1E+15
16.950,1.815881902E+16,1E+15
16.975,1.813968715E+16,1E+15
17.000,1.812057772E+16,1E+15
17.025,1.810149069E+16,1E+15
17.050,1.808242601E+16,1E+15
17.075,1.806338365E+16,1E+15
17.100,1.804436356E+16,1E+15
17.125,1.802536569E+16,1E+15
17.150,1.800639002E+16,1E+15
17.175,1.798743648E+16,1E+15
17.200,1.796850505E+16,1E+15
17.225,1.794959567E+16,1E+15
17.250,1.793070832E+16,1E+15
17.275,1.791184294E+16,1E+15
17.300,1.789299950E+16,1E+15
17.325,1.787417795E+16,1E+15
17.350,1.785537825E+16,1E+15
17.375,1.783660037E+16,1E+15
17.400,1.781784427E+16,1E+15
17.425,1.779910990E+16,1E+15
17.450,1.778039722E+16,1E+15
17.475,1.776170620E+16,1E+15
17.500,1.774303679E+16,1E+15
17.525,1.772438896E+16,1E+15
17.550,1.770576266E+16,1E+15
17.575,1.768715786E+16,1E+15
17.600,1.766857453E+16,1E+15
17.625,1.765001261E+16,1E+15
17.650,1.763147207E+16,1E+15
17.675,1.761295288E+16,1E+15
17.700,1.759445500E+16,1E+15
17.725,1.757597839E+16,1E+15
17.750,1.755752300E+16,1E+15
17.775,1.753908881E+16,1E+15
17.800,1.752067578E+16,1E+15
17.825,1.750228387E+16,1E+15
17.850,1.748391304E+16,1E+15
17.875,1.746556326E+16,1E+15
17.900,1.744723449E+16,1E+15
17.925,1.742892669E+16,1E+15
17.950,1.741063983E+16,1E+15
17.975,1.739237387E+16,1E+15
18.000,1.737412878E+16,1E+15
18.025,1.735590452E+16,1E+15
18.050,1.733770105E+16,1E+15
18.075,1.731951834E+16,1E+15
18.100,1.730135636E+16,1E+15
18.125,1.728321506E+16,1E+15
18.150,1.726509442E+16,1E+15
18.175,1.724699440E+16,1E+15
18.200,1.722891496E+16,1E+15
18.225,1.721085608E+16,1E+15
18.250,1.719281771E+16,1E+15
18.275,1.717479983E+16,1E+15
18.300,1.715680239E+16,1E+15
18.325,1.713882537E+16,1E+15
18.350,1.712086873E+16,1E+15
18.375,1.710293244E+16,1E+15
18.400,1.708501646E+16,1E+15
18.425,1.706712076E+16,1E+15
18.450,1.704924532E+16,1E+15
18.475,1.703139008E+16,1E+15
18.500,1.701355503E+16,1E+15
18.525,1.699574013E+16,1E+15
18.550,1.697794535E+16,1E+15
18.575,1.696017065E+16,1E+15
18.600,1.694241601E+16,1E+15
18.625,1.692468139E+16,1E+15
18.650,1.690696675E+16,1E+15
18.675,1.688927208E+16,1E+15
18.700,1.687159732E+16,1E+15
18.725,1.685394247E+16,1E+15
18.750,1.683630747E+16,1E+15
18.775,1.681869231E+16,1E+15
18.800,1.680109694E+16,1E+15
18.825,1.678352135E+16,1E+15
18.850,1.676596549E+16,1E+15
18.875,1.674842934E+16,1E+15
18.900,1.673091287E+16,1E+15
18.925,1.671341604E+16,1E+15
18.950,1.669593883E+16,1E+15
18.975,1.667848120E+16,1E+15
19.000,1.666104313E+16,1E+15
19.025,1.664362458E+16,1E+15
19.050,1.662622553E+16,1E+15
19.075,1.660884595E+16,1E+15
19.100,1.659148580E+16,1E+15
19.125,1.657414505E+16,1E+15
19.150,1.655682368E+16,1E+15
19.175,1.653952166E+16,1E+15
19.200,1.652223896E+16,1E+15
19.225,1.650497554E+16,1E+15
19.250,1.648773139E+16,1E+15
19.275,1.647050646E+16,1E+15
19.300,1.645330074E+16,1E+15
19.325,1.643611419E+16,1E+15
19.350,1.641894678E+16,1E+15
19.375,1.640179849E+16,1E+15
19.400,1.638466929E+16,1E+15
