3.1,3.076036446E+16,1E+14
3.125,3.065507354E+16,1E+14
3.15,3.055085080E+16,1E+14
3.175,3.044767820E+16,1E+14
3.2,3.034553812E+16,1E+14
3.225,3.024441337E+16,1E+14
3.25,3.014428717E+16,1E+14
3.275,3.004514314E+16,1E+14
3.3,2.994696530E+16,1E+14
3.325,2.984973801E+16,1E+14
3.35,2.975344602E+16,1E+14
3.375,2.965807444E+16,1E+14
3.4,2.956360870E+16,1E+14
3.425,2.947003459E+16,1E+14
3.45,2.937733818E+16,1E+14
3.475,2.928550589E+16,1E+14
3.5,2.919452444E+16,1E+14
3.525,2.910438083E+16,1E+14
3.55,2.901506235E+16,1E+14
3.575,2.892655658E+16,1E+14
3.6,2.883885137E+16,1E+14
3.625,2.875193481E+16,1E+14
3.65,2.866579527E+16,1E+14
3.675,2.858042137E+16,1E+14
3.7,2.849580196E+16,1E+14
3.725,2.841192612E+16,1E+14
3.75,2.832878317E+16,1E+14
3.775,2.824636266E+16,1E+14
3.8,2.816465433E+16,1E+14
3.825,2.808364816E+16,1E+14
3.85,2.800333431E+16,1E+14
3.875,2.792370316E+16,1E+14
3.9,2.784474527E+16,1E+14
3.925,2.776645140E+16,1E+14
3.95,2.768881249E+16,1E+14
3.975,2.761181965E+16,1E+14
4,2.753546419E+16,1E+14
4.025,2.745973755E+16,1E+14
4.05,2.738463138E+16,1E+14
4.075,2.731013745E+16,1E+14
4.1,2.723624773E+16,1E+14
4.125,2.716295432E+16,1E+14
4.15,2.709024946E+16,1E+14
4.175,2.701812555E+16,1E+14
4.2,2.694657514E+16,1E+14
4.225,2.687559090E+16,1E+14
4.25,2.680516566E+16,1E+14
4.275,2.673529235E+16,1E+14
4.3,2.666596405E+16,1E+14
4.325,2.659717396E+16,1E+14
4.35,2.652891541E+16,1E+14
4.375,2.646118185E+16,1E+14
4.4,2.639396682E+16,1E+14
4.425,2.632726402E+16,1E+14
4.45,2.626106722E+16,1E+14
4.475,2.619537033E+16,1E+14
4.5,2.613016733E+16,1E+14
4.525,2.606545235E+16,1E+14
4.55,2.600121958E+16,1E+14
4.575,2.593746334E+16,1E+14
4.6,2.587417802E+16,1E+14
4.625,2.581135812E+16,1E+14
4.65,2.574899823E+16,1E+14
4.675,2.568709304E+16,1E+14
4.7,2.562563731E+16,1E+14
4.725,2.556462590E+16,1E+14
4.75,2.550405374E+16,1E+14
4.775,2.544391587E+16,1E+14
4.8,2.538420737E+16,1E+14
4.825,2.532492343E+16,1E+14
4.85,2.526605932E+16,1E+14
4.875,2.520761036E+16,1E+14
4.9,2.514957196E+16,1E+14
4.925,2.509193960E+16,1E+14
4.95,2.503470884E+16,1E+14
4.975,2.497787529E+16,1E+14
5,2.492143465E+16,1E+14
5.025,2.486538266E+16,1E+14
5.05,2.480971515E+16,1E+14
5.075,2.475442799E+16,1E+14
5.1,2.469951714E+16,1E+14
5.125,2.464497860E+16,1E+14
5.15,2.459080843E+16,1E+14
5.175,2.453700276E+16,1E+14
5.2,2.448355777E+16,1E+14
5.225,2.443046969E+16,1E+14
5.25,2.437773483E+16,1E+14
5.275,2.432534953E+16,1E+14
5.3,2.427331017E+16,1E+14
5.325,2.422161323E+16,1E+14
5.35,2.417025519E+16,1E+14
5.375,2.411923261E+16,1E+14
5.4,2.406854209E+16,1E+14
5.425,2.401818027E+16,1E+14
5.45,2.396814386E+16,1E+14
5.475,2.391842959E+16,1E+14
5.5,2.386903424E+16,1E+14
5.525,2.381995465E+16,1E+14
5.55,2.377118769E+16,1E+14
5.575,2.372273027E+16,1E+14
5.6,2.367457936E+16,1E+14
5.625,2.362673194E+16,1E+14
5.65,2.357918507E+16,1E+14
5.675,2.353193582E+16,1E+14
5.7,2.348498129E+16,1E+14
5.725,2.343831866E+16,1E+14
5.75,2.339194511E+16,1E+14
5.775,2.334585787E+16,1E+14
5.8,2.330005420E+16,1E+14
5.825,2.325453140E+16,1E+14
5.85,2.320928682E+16,1E+14
5.875,2.316431781E+16,1E+14
5.9,2.311962179E+16,1E+14
5.925,2.307519618E+16,1E+14
5.95,2.303103845E+16,1E+14
5.975,2.298714610E+16,1E+14
6,2.294351667E+16,1E+14
6.025,2.290014771E+16,1E+14
6.05,2.285703681E+16,1E+14
6.075,2.281418160E+16,1E+14
6.1,2.277157973E+16,1E+14
6.125,2.272922887E+16,1E+14
6.15,2.268712673E+16,1E+14
6.175,2.264527105E+16,1E+14
6.2,2.260365959E+16,1E+14
6.225,2.256229013E+16,1E+14
6.25,2.252116050E+16,1E+14
6.275,2.248026852E+16,1E+14
6.3,2.243961208E+16,1E+14
6.325,2.239918906E+16,1E+14
6.35,2.235899737E+16,1E+14
6.375,2.231903495E+16,1E+14
6.4,2.227929978E+16,1E+14
6.425,2.223978984E+16,1E+14
6.45,2.220050313E+16,1E+14
6.475,2.216143770E+16,1E+14
6.5,2.212259160E+16,1E+14
6.525,2.208396291E+16,1E+14
6.55,2.204554972E+16,1E+14
6.575,2.200735016E+16,1E+14
6.6,2.196936238E+16,1E+14
6.625,2.193158452E+16,1E+14
6.65,2.189401479E+16,1E+14
6.675,2.185665138E+16,1E+14
6.7,2.181949251E+16,1E+14
6.725,2.178253644E+16,1E+14
6.75,2.174578142E+16,1E+14
6.775,2.170922573E+16,1E+14
6.8,2.167286767E+16,1E+14
6.825,2.163670557E+16,1E+14
6.85,2.160073775E+16,1E+14
6.875,2.156496258E+16,1E+14
6.9,2.152937843E+16,1E+14
6.925,2.149398368E+16,1E+14
6.95,2.145877675E+16,1E+14
6.975,2.142375605E+16,1E+14
7,2.138892003E+16,1E+14
7.025,2.135426715E+16,1E+14
7.05,2.131979588E+16,1E+14
7.075,2.128550470E+16,1E+14
7.1,2.125139213E+16,1E+14
7.125,2.121745667E+16,1E+14
7.15,2.118369688E+16,1E+14
7.175,2.115011130E+16,1E+14
7.2,2.111669850E+16,1E+14
7.225,2.108345705E+16,1E+14
7.25,2.105038555E+16,1E+14
7.275,2.101748261E+16,1E+14
7.3,2.098474687E+16,1E+14
7.325,2.095217694E+16,1E+14
7.35,2.091977149E+16,1E+14
7.375,2.088752918E+16,1E+14
7.4,2.085544868E+16,1E+14
7.425,2.082352870E+16,1E+14
7.45,2.079176793E+16,1E+14
7.475,2.076016510E+16,1E+14
7.5,2.072871893E+16,1E+14
7.525,2.069742817E+16,1E+14
7.55,2.066629156E+16,1E+14
7.575,2.063530789E+16,1E+14
7.6,2.060447593E+16,1E+14
7.625,2.057379448E+16,1E+14
7.65,2.054326232E+16,1E+14
7.675,2.051287829E+16,1E+14
7.7,2.048264121E+16,1E+14
7.725,2.045254992E+16,1E+14
7.75,2.042260326E+16,1E+14
7.775,2.039280010E+16,1E+14
7.8,2.036313931E+16,1E+14
7.825,2.033361977E+16,1E+14
7.85,2.030424038E+16,1E+14
7.875,2.027500003E+16,1E+14
7.9,2.024589765E+16,1E+14
7.925,2.021693216E+16,1E+14
7.95,2.018810250E+16,1E+14
7.975,2.015940760E+16,1E+14
8,2.013084642E+16,1E+14
8.025,2.010241793E+16,1E+14
8.05,2.007412111E+16,1E+14
8.075,2.004595493E+16,1E+14
8.1,2.001791840E+16,1E+14
8.125,1.999001051E+16,1E+14
8.15,1.996223028E+16,1E+14
8.175,1.993457672E+16,1E+14
8.2,1.990704888E+16,1E+14
8.225,1.987964579E+16,1E+14
8.25,1.985236649E+16,1E+14
8.275,1.982521005E+16,1E+14
8.3,1.979817554E+16,1E+14
8.325,1.977126202E+16,1E+14
8.35,1.974446858E+16,1E+14
8.375,1.971779432E+16,1E+14
8.4,1.969123833E+16,1E+14
8.425,1.966479972E+16,1E+14
8.45,1.963847760E+16,1E+14
8.475,1.961227111E+16,1E+14
8.5,1.958617938E+16,1E+14
8.525,1.956020154E+16,1E+14
8.55,1.953433674E+16,1E+14
8.575,1.950858415E+16,1E+14
8.6,1.948294291E+16,1E+14
8.625,1.945741221E+16,1E+14
8.65,1.943199122E+16,1E+14
8.675,1.940667913E+16,1E+14
8.7,1.938147513E+16,1E+14
8.725,1.935637842E+16,1E+14
8.75,1.933138821E+16,1E+14
8.775,1.930650372E+16,1E+14
8.8,1.928172415E+16,1E+14
8.825,1.925704876E+16,1E+14
8.85,1.923247676E+16,1E+14
8.875,1.920800740E+16,1E+14
8.9,1.918363994E+16,1E+14
8.925,1.915937362E+16,1E+14
8.95,1.913520770E+16,1E+14
8.975,1.911114147E+16,1E+14
9,1.908717418E+16,1E+14
9.025,1.906330513E+16,1E+14
9.05,1.903953359E+16,1E+14
9.075,1.901585888E+16,1E+14
9.1,1.899228027E+16,1E+14
9.125,1.896879709E+16,1E+14
9.15,1.894540863E+16,1E+14
9.175,1.892211423E+16,1E+14
9.2,1.889891321E+16,1E+14
9.225,1.887580489E+16,1E+14
9.25,1.885278861E+16,1E+14
9.275,1.882986371E+16,1E+14
9.3,1.880702954E+16,1E+14
9.325,1.878428546E+16,1E+14
9.35,1.876163081E+16,1E+14
9.375,1.873906498E+16,1E+14
9.4,1.871658731E+16,1E+14
9.425,1.869419720E+16,1E+14
9.45,1.867189401E+16,1E+14
9.475,1.864967715E+16,1E+14
9.5,1.862754598E+16,1E+14
9.525,1.860549992E+16,1E+14
9.55,1.858353837E+16,1E+14
9.575,1.856166072E+16,1E+14
9.6,1.853986640E+16,1E+14
9.625,1.851815481E+16,1E+14
9.65,1.849652538E+16,1E+14
9.675,1.847497754E+16,1E+14
9.7,1.845351071E+16,1E+14
9.725,1.843212434E+16,1E+14
9.75,1.841081786E+16,1E+14
9.775,1.838959072E+16,1E+14
9.8,1.836844236E+16,1E+14
9.825,1.834737225E+16,1E+14
9.85,1.832637985E+16,1E+14
9.875,1.830546461E+16,1E+14
9.9,1.828462600E+16,1E+14
9.925,1.826386350E+16,1E+14
9.95,1.824317659E+16,1E+14
9.975,1.822256474E+16,1E+14
10,1.820202744E+16,1E+14
10.025,1.818156419E+16,1E+14
10.05,1.816117447E+16,1E+14
10.075,1.814085779E+16,1E+14
10.1,1.812061365E+16,1E+14
10.125,1.810044156E+16,1E+14
10.15,1.808034102E+16,1E+14
10.175,1.806031155E+16,1E+14
10.2,1.804035267E+16,1E+14
10.225,1.802046391E+16,1E+14
10.25,1.800064479E+16,1E+14
10.275,1.798089484E+16,1E+14
10.3,1.796121359E+16,1E+14
10.325,1.794160059E+16,1E+14
10.35,1.792205538E+16,1E+14
10.375,1.790257751E+16,1E+14
10.4,1.788316652E+16,1E+14
10.425,1.786382196E+16,1E+14
10.45,1.784454340E+16,1E+14
10.475,1.782533040E+16,1E+14
10.5,1.780618252E+16,1E+14
10.525,1.778709932E+16,1E+14
10.55,1.776808039E+16,1E+14
10.575,1.774912529E+16,1E+14
10.6,1.773023360E+16,1E+14
10.625,1.771140491E+16,1E+14
10.65,1.769263880E+16,1E+14
10.675,1.767393487E+16,1E+14
10.7,1.765529269E+16,1E+14
10.725,1.763671187E+16,1E+14
10.75,1.761819200E+16,1E+14
10.775,1.759973270E+16,1E+14
10.8,1.758133355E+16,1E+14
10.825,1.756299418E+16,1E+14
10.85,1.754471419E+16,1E+14
10.875,1.752649319E+16,1E+14
10.9,1.750833082E+16,1E+14
10.925,1.749022667E+16,1E+14
10.95,1.747218039E+16,1E+14
10.975,1.745419159E+16,1E+14
11,1.743625991E+16,1E+14
11.025,1.741838497E+16,1E+14
11.05,1.740056642E+16,1E+14
11.075,1.738280390E+16,1E+14
11.1,1.736509704E+16,1E+14
11.125,1.734744548E+16,1E+14
11.15,1.732984889E+16,1E+14
11.175,1.731230689E+16,1E+14
11.2,1.729481916E+16,1E+14
11.225,1.727738534E+16,1E+14
11.25,1.726000510E+16,1E+14
11.275,1.724267808E+16,1E+14
11.3,1.722540397E+16,1E+14
11.325,1.720818242E+16,1E+14
11.35,1.719101310E+16,1E+14
11.375,1.717389568E+16,1E+14
11.4,1.715682985E+16,1E+14
11.425,1.713981526E+16,1E+14
11.45,1.712285161E+16,1E+14
11.475,1.710593858E+16,1E+14
11.5,1.708907585E+16,1E+14
11.525,1.707226310E+16,1E+14
11.55,1.705550004E+16,1E+14
11.575,1.703878633E+16,1E+14
11.6,1.702212169E+16,1E+14
11.625,1.700550581E+16,1E+14
11.65,1.698893839E+16,1E+14
11.675,1.697241912E+16,1E+14
11.7,1.695594772E+16,1E+14
11.725,1.693952389E+16,1E+14
11.75,1.692314733E+16,1E+14
11.775,1.690681775E+16,1E+14
11.8,1.689053488E+16,1E+14
11.825,1.687429842E+16,1E+14
11.85,1.685810809E+16,1E+14
11.875,1.684196361E+16,1E+14
11.9,1.682586470E+16,1E+14
11.925,1.680981109E+16,1E+14
11.95,1.679380249E+16,1E+14
11.975,1.677783865E+16,1E+14
12,1.676191929E+16,1E+14
12.025,1.674604413E+16,1E+14
12.05,1.673021292E+16,1E+14
12.075,1.671442539E+16,1E+14
12.1,1.669868129E+16,1E+14
12.125,1.668298034E+16,1E+14
12.15,1.666732229E+16,1E+14
12.175,1.665170688E+16,1E+14
12.2,1.663613387E+16,1E+14
12.225,1.662060300E+16,1E+14
12.25,1.660511402E+16,1E+14
12.275,1.658966668E+16,1E+14
12.3,1.657426073E+16,1E+14
12.325,1.655889594E+16,1E+14
12.35,1.654357205E+16,1E+14
12.375,1.652828883E+16,1E+14
12.4,1.651304604E+16,1E+14
12.425,1.649784344E+16,1E+14
12.45,1.648268080E+16,1E+14
12.475,1.646755788E+16,1E+14
12.5,1.645247445E+16,1E+14
12.525,1.643743028E+16,1E+14
12.55,1.642242515E+16,1E+14
12.575,1.640745882E+16,1E+14
12.6,1.639253108E+16,1E+14
12.625,1.637764169E+16,1E+14
12.65,1.636279044E+16,1E+14
12.675,1.634797711E+16,1E+14
12.7,1.633320148E+16,1E+14
12.725,1.631846333E+16,1E+14
12.75,1.630376245E+16,1E+14
12.775,1.628909862E+16,1E+14
12.8,1.627447164E+16,1E+14
12.825,1.625988129E+16,1E+14
12.85,1.624532736E+16,1E+14
12.875,1.623080965E+16,1E+14
12.9,1.621632796E+16,1E+14
12.925,1.620188207E+16,1E+14
12.95,1.618747179E+16,1E+14
12.975,1.617309691E+16,1E+14
13,1.615875724E+16,1E+14
13.025,1.614445258E+16,1E+14
13.05,1.613018273E+16,1E+14
13.075,1.611594749E+16,1E+14
13.1,1.610174668E+16,1E+14
13.125,1.608758010E+16,1E+14
13.15,1.607344756E+16,1E+14
13.175,1.605934887E+16,1E+14
13.2,1.604528384E+16,1E+14
13.225,1.603125229E+16,1E+14
13.25,1.601725403E+16,1E+14
13.275,1.600328888E+16,1E+14
13.3,1.598935665E+16,1E+14
13.325,1.597545717E+16,1E+14
13.35,1.596159025E+16,1E+14
13.375,1.594775572E+16,1E+14
13.4,1.593395339E+16,1E+14
13.425,1.592018310E+16,1E+14
13.45,1.590644467E+16,1E+14
13.475,1.589273792E+16,1E+14
13.5,1.587906268E+16,1E+14
13.525,1.586541878E+16,1E+14
13.55,1.585180606E+16,1E+14
13.575,1.583822434E+16,1E+14
13.6,1.582467346E+16,1E+14
13.625,1.581115325E+16,1E+14
13.65,1.579766354E+16,1E+14
13.675,1.578420418E+16,1E+14
13.7,1.577077499E+16,1E+14
13.725,1.575737583E+16,1E+14
13.75,1.574400652E+16,1E+14
13.775,1.573066692E+16,1E+14
13.8,1.571735685E+16,1E+14
13.825,1.570407618E+16,1E+14
13.85,1.569082473E+16,1E+14
13.875,1.567760236E+16,1E+14
13.9,1.566440891E+16,1E+14
13.925,1.565124423E+16,1E+14
13.95,1.563810817E+16,1E+14
13.975,1.562500058E+16,1E+14
14,1.561192131E+16,1E+14
14.025,1.559887022E+16,1E+14
14.05,1.558584715E+16,1E+14
14.075,1.557285196E+16,1E+14
14.1,1.555988450E+16,1E+14
14.125,1.554694464E+16,1E+14
14.15,1.553403222E+16,1E+14
14.175,1.552114711E+16,1E+14
14.2,1.550828917E+16,1E+14
14.225,1.549545826E+16,1E+14
14.25,1.548265423E+16,1E+14
14.275,1.546987695E+16,1E+14
14.3,1.545712629E+16,1E+14
14.325,1.544440210E+16,1E+14
14.35,1.543170426E+16,1E+14
14.375,1.541903263E+16,1E+14
14.4,1.540638707E+16,1E+14
14.425,1.539376745E+16,1E+14
14.45,1.538117365E+16,1E+14
14.475,1.536860553E+16,1E+14
14.5,1.535606297E+16,1E+14
14.525,1.534354583E+16,1E+14
14.55,1.533105398E+16,1E+14
14.575,1.531858731E+16,1E+14
14.6,1.530614568E+16,1E+14
14.625,1.529372897E+16,1E+14
14.65,1.528133706E+16,1E+14
14.675,1.526896982E+16,1E+14
14.7,1.525662714E+16,1E+14
14.725,1.524430888E+16,1E+14
14.75,1.523201493E+16,1E+14
14.775,1.521974517E+16,1E+14
14.8,1.520749948E+16,1E+14
14.825,1.519527774E+16,1E+14
14.85,1.518307984E+16,1E+14
14.875,1.517090565E+16,1E+14
14.9,1.515875507E+16,1E+14
14.925,1.514662797E+16,1E+14
14.95,1.513452425E+16,1E+14
14.975,1.512244379E+16,1E+14
15,1.511038647E+16,1E+14
15.025,1.509835219E+16,1E+14
15.05,1.508634084E+16,1E+14
15.075,1.507435229E+16,1E+14
15.1,1.506238646E+16,1E+14
15.125,1.505044322E+16,1E+14
15.15,1.503852247E+16,1E+14
15.175,1.502662409E+16,1E+14
15.2,1.501474800E+16,1E+14
15.225,1.500289407E+16,1E+14
15.25,1.499106220E+16,1E+14
15.275,1.497925229E+16,1E+14
15.3,1.496746424E+16,1E+14
15.325,1.495569794E+16,1E+14
15.35,1.494395329E+16,1E+14
15.375,1.493223018E+16,1E+14
15.4,1.492052853E+16,1E+14
15.425,1.490884821E+16,1E+14
15.45,1.489718915E+16,1E+14
15.475,1.488555123E+16,1E+14
15.5,1.487393437E+16,1E+14
15.525,1.486233845E+16,1E+14
15.55,1.485076339E+16,1E+14
15.575,1.483920909E+16,1E+14
15.6,1.482767545E+16,1E+14
15.625,1.481616238E+16,1E+14
15.65,1.480466978E+16,1E+14
15.675,1.479319757E+16,1E+14
15.7,1.478174563E+16,1E+14
15.725,1.477031390E+16,1E+14
15.75,1.475890226E+16,1E+14
15.775,1.474751063E+16,1E+14
15.8,1.473613893E+16,1E+14
15.825,1.472478705E+16,1E+14
15.85,1.471345492E+16,1E+14
15.875,1.470214243E+16,1E+14
15.9,1.469084951E+16,1E+14
15.925,1.467957606E+16,1E+14
15.95,1.466832200E+16,1E+14
15.975,1.465708724E+16,1E+14
16,1.464587170E+16,1E+14
16.025,1.463467528E+16,1E+14
16.05,1.462349791E+16,1E+14
16.075,1.461233950E+16,1E+14
16.1,1.460119996E+16,1E+14
16.125,1.459007922E+16,1E+14
16.15,1.457897719E+16,1E+14
16.175,1.456789378E+16,1E+14
16.2,1.455682893E+16,1E+14
16.225,1.454578253E+16,1E+14
16.25,1.453475452E+16,1E+14
16.275,1.452374482E+16,1E+14
16.3,1.451275333E+16,1E+14
16.325,1.450178000E+16,1E+14
16.35,1.449082473E+16,1E+14
16.375,1.447988745E+16,1E+14
16.4,1.446896808E+16,1E+14
16.425,1.445806654E+16,1E+14
16.45,1.444718276E+16,1E+14
16.475,1.443631666E+16,1E+14
16.5,1.442546817E+16,1E+14
16.525,1.441463721E+16,1E+14
16.55,1.440382370E+16,1E+14
16.575,1.439302758E+16,1E+14
16.6,1.438224876E+16,1E+14
16.625,1.437148718E+16,1E+14
16.65,1.436074276E+16,1E+14
16.675,1.435001543E+16,1E+14
16.7,1.433930512E+16,1E+14
16.725,1.432861175E+16,1E+14
16.75,1.431793526E+16,1E+14
16.775,1.430727557E+16,1E+14
16.8,1.429663262E+16,1E+14
16.825,1.428600633E+16,1E+14
16.85,1.427539664E+16,1E+14
16.875,1.426480347E+16,1E+14
16.9,1.425422677E+16,1E+14
16.925,1.424366645E+16,1E+14
16.95,1.423312246E+16,1E+14
16.975,1.422259473E+16,1E+14
17,1.421208318E+16,1E+14
17.025,1.420158776E+16,1E+14
17.05,1.419110840E+16,1E+14
17.075,1.418064503E+16,1E+14
17.1,1.417019758E+16,1E+14
17.125,1.415976600E+16,1E+14
17.15,1.414935022E+16,1E+14
17.175,1.413895017E+16,1E+14
17.2,1.412856580E+16,1E+14
17.225,1.411819703E+16,1E+14
17.25,1.410784381E+16,1E+14
17.275,1.409750607E+16,1E+14
17.3,1.408718376E+16,1E+14
17.325,1.407687680E+16,1E+14
17.35,1.406658515E+16,1E+14
17.375,1.405630873E+16,1E+14
17.4,1.404604750E+16,1E+14
17.425,1.403580138E+16,1E+14
17.45,1.402557032E+16,1E+14
17.475,1.401535425E+16,1E+14
17.5,1.400515313E+16,1E+14
17.525,1.399496690E+16,1E+14
17.55,1.398479548E+16,1E+14
17.575,1.397463883E+16,1E+14
17.6,1.396449690E+16,1E+14
17.625,1.395436961E+16,1E+14
17.65,1.394425692E+16,1E+14
17.675,1.393415877E+16,1E+14
17.7,1.392407510E+16,1E+14
17.725,1.391400585E+16,1E+14
17.75,1.390395098E+16,1E+14
17.775,1.389391042E+16,1E+14
17.8,1.388388413E+16,1E+14
17.825,1.387387205E+16,1E+14
17.85,1.386387411E+16,1E+14
17.875,1.385389028E+16,1E+14
17.9,1.384392049E+16,1E+14
17.925,1.383396470E+16,1E+14
17.95,1.382402284E+16,1E+14
17.975,1.381409488E+16,1E+14
18,1.380418075E+16,1E+14
18.025,1.379428040E+16,1E+14
18.05,1.378439379E+16,1E+14
18.075,1.377452085E+16,1E+14
18.1,1.376466155E+16,1E+14
18.125,1.375481583E+16,1E+14
18.15,1.374498363E+16,1E+14
18.175,1.373516492E+16,1E+14
18.2,1.372535963E+16,1E+14
18.225,1.371556773E+16,1E+14
18.25,1.370578915E+16,1E+14
18.275,1.369602386E+16,1E+14
18.3,1.368627180E+16,1E+14
18.325,1.367653293E+16,1E+14
18.35,1.366680719E+16,1E+14
18.375,1.365709454E+16,1E+14
18.4,1.364739494E+16,1E+14
18.425,1.363770833E+16,1E+14
18.45,1.362803466E+16,1E+14
18.475,1.361837390E+16,1E+14
18.5,1.360872600E+16,1E+14
18.525,1.359909090E+16,1E+14
18.55,1.358946857E+16,1E+14
18.575,1.357985895E+16,1E+14
18.6,1.357026201E+16,1E+14
18.625,1.356067769E+16,1E+14
18.65,1.355110596E+16,1E+14
18.675,1.354154676E+16,1E+14
18.7,1.353200006E+16,1E+14
18.725,1.352246581E+16,1E+14
18.75,1.351294396E+16,1E+14
18.775,1.350343448E+16,1E+14
18.8,1.349393732E+16,1E+14
18.825,1.348445243E+16,1E+14
18.85,1.347497978E+16,1E+14
18.875,1.346551932E+16,1E+14
18.9,1.345607101E+16,1E+14
18.925,1.344663480E+16,1E+14
18.95,1.343721066E+16,1E+14
18.975,1.342779854E+16,1E+14
19,1.341839841E+16,1E+14
19.025,1.340901022E+16,1E+14
19.05,1.339963393E+16,1E+14
19.075,1.339026950E+16,1E+14
19.1,1.338091688E+16,1E+14
19.125,1.337157605E+16,1E+14
19.15,1.336224696E+16,1E+14
19.175,1.335292957E+16,1E+14
19.2,1.334362384E+16,1E+14
19.225,1.333432972E+16,1E+14
19.25,1.332504720E+16,1E+14
19.275,1.331577621E+16,1E+14
19.3,1.330651673E+16,1E+14
19.325,1.329726872E+16,1E+14
19.35,1.328803213E+16,1E+14
19.375,1.327880694E+16,1E+14
19.4,1.326959310E+16,1E+14
19.425,1.326039057E+16,1E+14
19.45,1.325119932E+16,1E+14
19.475,1.324201932E+16,1E+14
