3.53E+00,4.64E+31,4.64E+29
3.55E+00,4.60E+31,4.60E+29
3.58E+00,4.57E+31,4.57E+29
3.60E+00,4.53E+31,4.53E+29
3.63E+00,4.50E+31,4.50E+29
3.65E+00,4.47E+31,4.47E+29
3.68E+00,4.44E+31,4.44E+29
3.70E+00,4.41E+31,4.41E+29
3.73E+00,4.37E+31,4.37E+29
3.75E+00,4.34E+31,4.34E+29
3.78E+00,4.31E+31,4.31E+29
3.80E+00,4.28E+31,4.28E+29
3.83E+00,4.25E+31,4.25E+29
3.85E+00,4.22E+31,4.22E+29
3.88E+00,4.19E+31,4.19E+29
3.90E+00,4.17E+31,4.17E+29
3.93E+00,4.14E+31,4.14E+29
3.95E+00,4.11E+31,4.11E+29
3.98E+00,4.08E+31,4.08E+29
4.00E+00,4.05E+31,4.05E+29
4.03E+00,4.03E+31,4.03E+29
4.05E+00,4.00E+31,4.00E+29
4.08E+00,3.97E+31,3.97E+29
4.10E+00,3.95E+31,3.95E+29
4.13E+00,3.92E+31,3.92E+29
4.15E+00,3.89E+31,3.89E+29
4.18E+00,3.87E+31,3.87E+29
4.20E+00,3.84E+31,3.84E+29
4.23E+00,3.82E+31,3.82E+29
4.25E+00,3.79E+31,3.79E+29
4.28E+00,3.77E+31,3.77E+29
4.30E+00,3.75E+31,3.75E+29
4.33E+00,3.72E+31,3.72E+29
4.35E+00,3.70E+31,3.70E+29
4.38E+00,3.67E+31,3.67E+29
4.40E+00,3.65E+31,3.65E+29
4.43E+00,3.63E+31,3.63E+29
4.45E+00,3.61E+31,3.61E+29
4.48E+00,3.58E+31,3.58E+29
4.50E+00,3.56E+31,3.56E+29
4.53E+00,3.54E+31,3.54E+29
4.55E+00,3.52E+31,3.52E+29
4.58E+00,3.50E+31,3.50E+29
4.60E+00,3.47E+31,3.47E+29
4.63E+00,3.45E+31,3.45E+29
4.65E+00,3.43E+31,3.43E+29
4.68E+00,3.41E+31,3.41E+29
4.70E+00,3.39E+31,3.39E+29
4.73E+00,3.37E+31,3.37E+29
4.75E+00,3.35E+31,3.35E+29
4.78E+00,3.33E+31,3.33E+29
4.80E+00,3.31E+31,3.31E+29
4.83E+00,3.29E+31,3.29E+29
4.85E+00,3.27E+31,3.27E+29
4.88E+00,3.25E+31,3.25E+29
4.90E+00,3.23E+31,3.23E+29
4.93E+00,3.21E+31,3.21E+29
4.95E+00,3.19E+31,3.19E+29
4.98E+00,3.18E+31,3.18E+29
5.00E+00,3.16E+31,3.16E+29
5.03E+00,3.14E+31,3.14E+29
5.05E+00,3.12E+31,3.12E+29
5.08E+00,3.10E+31,3.10E+29
5.10E+00,3.09E+31,3.09E+29
5.13E+00,3.07E+31,3.07E+29
5.15E+00,3.05E+31,3.05E+29
5.18E+00,3.03E+31,3.03E+29
5.20E+00,3.02E+31,3.02E+29
5.23E+00,3.00E+31,3.00E+29
5.25E+00,2.98E+31,2.98E+29
5.28E+00,2.97E+31,2.97E+29
5.30E+00,2.95E+31,2.95E+29
5.33E+00,2.93E+31,2.93E+29
5.35E+00,2.92E+31,2.92E+29
5.38E+00,2.90E+31,2.90E+29
5.40E+00,2.89E+31,2.89E+29
5.43E+00,2.87E+31,2.87E+29
5.45E+00,2.86E+31,2.86E+29
5.48E+00,2.84E+31,2.84E+29
5.50E+00,2.82E+31,2.82E+29
5.53E+00,2.81E+31,2.81E+29
5.55E+00,2.79E+31,2.79E+29
5.58E+00,2.78E+31,2.78E+29
5.60E+00,2.76E+31,2.76E+29
5.63E+00,2.75E+31,2.75E+29
5.65E+00,2.74E+31,2.74E+29
5.68E+00,2.72E+31,2.72E+29
5.70E+00,2.71E+31,2.71E+29
5.73E+00,2.69E+31,2.69E+29
5.75E+00,2.68E+31,2.68E+29
5.78E+00,2.66E+31,2.66E+29
5.80E+00,2.65E+31,2.65E+29
5.83E+00,2.64E+31,2.64E+29
5.85E+00,2.62E+31,2.62E+29
5.88E+00,2.61E+31,2.61E+29
5.90E+00,2.60E+31,2.60E+29
5.93E+00,2.58E+31,2.58E+29
5.95E+00,2.57E+31,2.57E+29
5.98E+00,2.56E+31,2.56E+29
6.00E+00,2.54E+31,2.54E+29
6.03E+00,2.53E+31,2.53E+29
6.05E+00,2.52E+31,2.52E+29
6.08E+00,2.51E+31,2.51E+29
6.10E+00,2.49E+31,2.49E+29
6.13E+00,2.48E+31,2.48E+29
6.15E+00,2.47E+31,2.47E+29
6.18E+00,2.46E+31,2.46E+29
6.20E+00,2.45E+31,2.45E+29
6.23E+00,2.43E+31,2.43E+29
6.25E+00,2.42E+31,2.42E+29
6.28E+00,2.41E+31,2.41E+29
6.30E+00,2.40E+31,2.40E+29
6.33E+00,2.39E+31,2.39E+29
6.35E+00,2.37E+31,2.37E+29
6.38E+00,2.36E+31,2.36E+29
6.40E+00,2.35E+31,2.35E+29
6.43E+00,2.34E+31,2.34E+29
6.45E+00,2.33E+31,2.33E+29
6.48E+00,2.32E+31,2.32E+29
6.50E+00,2.31E+31,2.31E+29
6.53E+00,2.30E+31,2.30E+29
6.55E+00,2.29E+31,2.29E+29
6.58E+00,2.28E+31,2.28E+29
6.60E+00,2.26E+31,2.26E+29
6.63E+00,2.25E+31,2.25E+29
6.65E+00,2.24E+31,2.24E+29
6.68E+00,2.23E+31,2.23E+29
6.70E+00,2.22E+31,2.22E+29
6.73E+00,2.21E+31,2.21E+29
6.75E+00,2.20E+31,2.20E+29
6.78E+00,2.19E+31,2.19E+29
6.80E+00,2.18E+31,2.18E+29
6.83E+00,2.17E+31,2.17E+29
6.85E+00,2.16E+31,2.16E+29
6.88E+00,2.15E+31,2.15E+29
6.90E+00,2.14E+31,2.14E+29
6.93E+00,2.13E+31,2.13E+29
6.95E+00,2.12E+31,2.12E+29
6.98E+00,2.11E+31,2.11E+29
7.00E+00,2.11E+31,2.11E+29
7.03E+00,2.10E+31,2.10E+29
7.05E+00,2.09E+31,2.09E+29
7.08E+00,2.08E+31,2.08E+29
7.10E+00,2.07E+31,2.07E+29
7.13E+00,2.06E+31,2.06E+29
7.15E+00,2.05E+31,2.05E+29
7.18E+00,2.04E+31,2.04E+29
7.20E+00,2.03E+31,2.03E+29
7.23E+00,2.02E+31,2.02E+29
7.25E+00,2.01E+31,2.01E+29
7.28E+00,2.01E+31,2.01E+29
7.30E+00,2.00E+31,2.00E+29
7.33E+00,1.99E+31,1.99E+29
7.35E+00,1.98E+31,1.98E+29
7.38E+00,1.97E+31,1.97E+29
7.40E+00,1.96E+31,1.96E+29
7.43E+00,1.96E+31,1.96E+29
7.45E+00,1.95E+31,1.95E+29
7.48E+00,1.94E+31,1.94E+29
7.50E+00,1.93E+31,1.93E+29
7.53E+00,1.92E+31,1.92E+29
7.55E+00,1.91E+31,1.91E+29
7.58E+00,1.91E+31,1.91E+29
7.60E+00,1.90E+31,1.90E+29
7.63E+00,1.89E+31,1.89E+29
7.65E+00,1.88E+31,1.88E+29
7.68E+00,1.88E+31,1.88E+29
7.70E+00,1.87E+31,1.87E+29
7.73E+00,1.86E+31,1.86E+29
7.75E+00,1.85E+31,1.85E+29
7.78E+00,1.85E+31,1.85E+29
7.80E+00,1.84E+31,1.84E+29
7.83E+00,1.83E+31,1.83E+29
7.85E+00,1.82E+31,1.82E+29
7.88E+00,1.82E+31,1.82E+29
7.90E+00,1.81E+31,1.81E+29
7.93E+00,1.80E+31,1.80E+29
7.95E+00,1.79E+31,1.79E+29
7.98E+00,1.79E+31,1.79E+29
8.00E+00,1.78E+31,1.78E+29
8.03E+00,1.77E+31,1.77E+29
8.05E+00,1.77E+31,1.77E+29
8.08E+00,1.76E+31,1.76E+29
8.10E+00,1.75E+31,1.75E+29
8.13E+00,1.74E+31,1.74E+29
8.15E+00,1.74E+31,1.74E+29
8.18E+00,1.73E+31,1.73E+29
8.20E+00,1.72E+31,1.72E+29
8.23E+00,1.72E+31,1.72E+29
8.25E+00,1.71E+31,1.71E+29
8.28E+00,1.70E+31,1.70E+29
8.30E+00,1.70E+31,1.70E+29
8.33E+00,1.69E+31,1.69E+29
8.35E+00,1.69E+31,1.69E+29
8.38E+00,1.68E+31,1.68E+29
8.40E+00,1.67E+31,1.67E+29
8.43E+00,1.67E+31,1.67E+29
8.45E+00,1.66E+31,1.66E+29
8.48E+00,1.65E+31,1.65E+29
8.50E+00,1.65E+31,1.65E+29
8.53E+00,1.64E+31,1.64E+29
8.55E+00,1.64E+31,1.64E+29
8.58E+00,1.63E+31,1.63E+29
8.60E+00,1.62E+31,1.62E+29
8.63E+00,1.62E+31,1.62E+29
8.65E+00,1.61E+31,1.61E+29
8.68E+00,1.61E+31,1.61E+29
8.70E+00,1.60E+31,1.60E+29
8.73E+00,1.59E+31,1.59E+29
8.75E+00,1.59E+31,1.59E+29
8.78E+00,1.58E+31,1.58E+29
8.80E+00,1.58E+31,1.58E+29
8.83E+00,1.57E+31,1.57E+29
8.85E+00,1.56E+31,1.56E+29
8.88E+00,1.56E+31,1.56E+29
8.90E+00,1.55E+31,1.55E+29
8.93E+00,1.55E+31,1.55E+29
8.95E+00,1.54E+31,1.54E+29
8.98E+00,1.54E+31,1.54E+29
9.00E+00,1.53E+31,1.53E+29
9.03E+00,1.53E+31,1.53E+29
9.05E+00,1.52E+31,1.52E+29
9.08E+00,1.52E+31,1.52E+29
9.10E+00,1.51E+31,1.51E+29
9.13E+00,1.50E+31,1.50E+29
9.15E+00,1.50E+31,1.50E+29
9.18E+00,1.49E+31,1.49E+29
9.20E+00,1.49E+31,1.49E+29
9.23E+00,1.48E+31,1.48E+29
9.25E+00,1.48E+31,1.48E+29
9.28E+00,1.47E+31,1.47E+29
9.30E+00,1.47E+31,1.47E+29
9.33E+00,1.46E+31,1.46E+29
9.35E+00,1.46E+31,1.46E+29
9.38E+00,1.45E+31,1.45E+29
9.40E+00,1.45E+31,1.45E+29
9.43E+00,1.44E+31,1.44E+29
9.45E+00,1.44E+31,1.44E+29
9.48E+00,1.43E+31,1.43E+29
9.50E+00,1.43E+31,1.43E+29
9.53E+00,1.42E+31,1.42E+29
9.55E+00,1.42E+31,1.42E+29
9.58E+00,1.41E+31,1.41E+29
9.60E+00,1.41E+31,1.41E+29
9.63E+00,1.40E+31,1.40E+29
9.65E+00,1.40E+31,1.40E+29
9.68E+00,1.40E+31,1.40E+29
9.70E+00,1.39E+31,1.39E+29
9.73E+00,1.39E+31,1.39E+29
9.75E+00,1.38E+31,1.38E+29
9.78E+00,1.38E+31,1.38E+29
9.80E+00,1.37E+31,1.37E+29
9.83E+00,1.37E+31,1.37E+29
9.85E+00,1.36E+31,1.36E+29
9.88E+00,1.36E+31,1.36E+29
9.90E+00,1.35E+31,1.35E+29
9.93E+00,1.35E+31,1.35E+29
9.95E+00,1.35E+31,1.35E+29
9.98E+00,1.34E+31,1.34E+29
1.00E+01,1.34E+31,1.34E+29
1.00E+01,1.33E+31,1.33E+29
1.01E+01,1.33E+31,1.33E+29
1.01E+01,1.32E+31,1.32E+29
1.01E+01,1.32E+31,1.32E+29
1.01E+01,1.32E+31,1.32E+29
1.02E+01,1.31E+31,1.31E+29
1.02E+01,1.31E+31,1.31E+29
1.02E+01,1.30E+31,1.30E+29
1.02E+01,1.30E+31,1.30E+29
1.03E+01,1.30E+31,1.30E+29
1.03E+01,1.29E+31,1.29E+29
1.03E+01,1.29E+31,1.29E+29
1.03E+01,1.28E+31,1.28E+29
1.04E+01,1.28E+31,1.28E+29
1.04E+01,1.28E+31,1.28E+29
1.04E+01,1.27E+31,1.27E+29
1.04E+01,1.27E+31,1.27E+29
1.05E+01,1.26E+31,1.26E+29
1.05E+01,1.26E+31,1.26E+29
1.05E+01,1.26E+31,1.26E+29
1.05E+01,1.25E+31,1.25E+29
1.06E+01,1.25E+31,1.25E+29
1.06E+01,1.24E+31,1.24E+29
1.06E+01,1.24E+31,1.24E+29
1.06E+01,1.24E+31,1.24E+29
1.07E+01,1.23E+31,1.23E+29
1.07E+01,1.23E+31,1.23E+29
1.07E+01,1.23E+31,1.23E+29
1.07E+01,1.22E+31,1.22E+29
1.08E+01,1.22E+31,1.22E+29
1.08E+01,1.21E+31,1.21E+29
1.08E+01,1.21E+31,1.21E+29
1.08E+01,1.21E+31,1.21E+29
1.09E+01,1.20E+31,1.20E+29
1.09E+01,1.20E+31,1.20E+29
1.09E+01,1.20E+31,1.20E+29
1.09E+01,1.19E+31,1.19E+29
1.10E+01,1.19E+31,1.19E+29
1.10E+01,1.19E+31,1.19E+29
1.10E+01,1.18E+31,1.18E+29
1.10E+01,1.18E+31,1.18E+29
1.11E+01,1.17E+31,1.17E+29
1.11E+01,1.17E+31,1.17E+29
1.11E+01,1.17E+31,1.17E+29
1.11E+01,1.16E+31,1.16E+29
1.12E+01,1.16E+31,1.16E+29
1.12E+01,1.16E+31,1.16E+29
1.12E+01,1.15E+31,1.15E+29
1.12E+01,1.15E+31,1.15E+29
1.13E+01,1.15E+31,1.15E+29
1.13E+01,1.14E+31,1.14E+29
1.13E+01,1.14E+31,1.14E+29
1.13E+01,1.14E+31,1.14E+29
1.14E+01,1.13E+31,1.13E+29
1.14E+01,1.13E+31,1.13E+29
1.14E+01,1.13E+31,1.13E+29
1.14E+01,1.12E+31,1.12E+29
1.15E+01,1.12E+31,1.12E+29
1.15E+01,1.12E+31,1.12E+29
1.15E+01,1.12E+31,1.12E+29
1.15E+01,1.11E+31,1.11E+29
1.16E+01,1.11E+31,1.11E+29
1.16E+01,1.11E+31,1.11E+29
1.16E+01,1.10E+31,1.10E+29
1.16E+01,1.10E+31,1.10E+29
1.17E+01,1.10E+31,1.10E+29
1.17E+01,1.09E+31,1.09E+29
1.17E+01,1.09E+31,1.09E+29
1.17E+01,1.09E+31,1.09E+29
1.18E+01,1.08E+31,1.08E+29
1.18E+01,1.08E+31,1.08E+29
1.18E+01,1.08E+31,1.08E+29
1.18E+01,1.08E+31,1.08E+29
1.19E+01,1.07E+31,1.07E+29
1.19E+01,1.07E+31,1.07E+29
1.19E+01,1.07E+31,1.07E+29
1.19E+01,1.06E+31,1.06E+29
1.20E+01,1.06E+31,1.06E+29
1.20E+01,1.06E+31,1.06E+29
1.20E+01,1.05E+31,1.05E+29
1.20E+01,1.05E+31,1.05E+29
1.21E+01,1.05E+31,1.05E+29
1.21E+01,1.05E+31,1.05E+29
1.21E+01,1.04E+31,1.04E+29
1.21E+01,1.04E+31,1.04E+29
1.22E+01,1.04E+31,1.04E+29
1.22E+01,1.03E+31,1.03E+29
1.22E+01,1.03E+31,1.03E+29
1.22E+01,1.03E+31,1.03E+29
1.23E+01,1.03E+31,1.03E+29
1.23E+01,1.02E+31,1.02E+29
1.23E+01,1.02E+31,1.02E+29
1.23E+01,1.02E+31,1.02E+29
1.24E+01,1.02E+31,1.02E+29
1.24E+01,1.01E+31,1.01E+29
1.24E+01,1.01E+31,1.01E+29
1.24E+01,1.01E+31,1.01E+29
1.25E+01,1.00E+31,1.00E+29
1.25E+01,1.00E+31,1.00E+29
1.25E+01,9.99E+30,9.99E+28
1.25E+01,9.96E+30,9.96E+28
1.26E+01,9.94E+30,9.94E+28
1.26E+01,9.91E+30,9.91E+28
1.26E+01,9.89E+30,9.89E+28
1.26E+01,9.86E+30,9.86E+28
1.27E+01,9.83E+30,9.83E+28
1.27E+01,9.81E+30,9.81E+28
1.27E+01,9.78E+30,9.78E+28
1.27E+01,9.76E+30,9.76E+28
1.28E+01,9.73E+30,9.73E+28
1.28E+01,9.71E+30,9.71E+28
1.28E+01,9.68E+30,9.68E+28
1.28E+01,9.65E+30,9.65E+28
1.29E+01,9.63E+30,9.63E+28
1.29E+01,9.60E+30,9.60E+28
1.29E+01,9.58E+30,9.58E+28
1.29E+01,9.56E+30,9.56E+28
1.30E+01,9.53E+30,9.53E+28
1.30E+01,9.51E+30,9.51E+28
1.30E+01,9.48E+30,9.48E+28
1.30E+01,9.46E+30,9.46E+28
1.31E+01,9.43E+30,9.43E+28
1.31E+01,9.41E+30,9.41E+28
1.31E+01,9.38E+30,9.38E+28
1.31E+01,9.36E+30,9.36E+28
1.32E+01,9.34E+30,9.34E+28
1.32E+01,9.31E+30,9.31E+28
1.32E+01,9.29E+30,9.29E+28
1.32E+01,9.27E+30,9.27E+28
1.33E+01,9.24E+30,9.24E+28
1.33E+01,9.22E+30,9.22E+28
1.33E+01,9.20E+30,9.20E+28
1.33E+01,9.17E+30,9.17E+28
1.34E+01,9.15E+30,9.15E+28
1.34E+01,9.13E+30,9.13E+28
1.34E+01,9.10E+30,9.10E+28
1.34E+01,9.08E+30,9.08E+28
1.35E+01,9.06E+30,9.06E+28
1.35E+01,9.03E+30,9.03E+28
1.35E+01,9.01E+30,9.01E+28
1.35E+01,8.99E+30,8.99E+28
1.36E+01,8.97E+30,8.97E+28
1.36E+01,8.94E+30,8.94E+28
1.36E+01,8.92E+30,8.92E+28
1.36E+01,8.90E+30,8.90E+28
1.37E+01,8.88E+30,8.88E+28
1.37E+01,8.86E+30,8.86E+28
1.37E+01,8.83E+30,8.83E+28
1.37E+01,8.81E+30,8.81E+28
1.38E+01,8.79E+30,8.79E+28
1.38E+01,8.77E+30,8.77E+28
1.38E+01,8.75E+30,8.75E+28
1.38E+01,8.72E+30,8.72E+28
1.39E+01,8.70E+30,8.70E+28
1.39E+01,8.68E+30,8.68E+28
1.39E+01,8.66E+30,8.66E+28
1.39E+01,8.64E+30,8.64E+28
1.40E+01,8.62E+30,8.62E+28
1.40E+01,8.60E+30,8.60E+28
1.40E+01,8.58E+30,8.58E+28
1.40E+01,8.55E+30,8.55E+28
1.41E+01,8.53E+30,8.53E+28
1.41E+01,8.51E+30,8.51E+28
1.41E+01,8.49E+30,8.49E+28
1.41E+01,8.47E+30,8.47E+28
1.42E+01,8.45E+30,8.45E+28
1.42E+01,8.43E+30,8.43E+28
1.42E+01,8.41E+30,8.41E+28
1.42E+01,8.39E+30,8.39E+28
1.43E+01,8.37E+30,8.37E+28
1.43E+01,8.35E+30,8.35E+28
1.43E+01,8.33E+30,8.33E+28
1.43E+01,8.31E+30,8.31E+28
1.44E+01,8.29E+30,8.29E+28
1.44E+01,8.27E+30,8.27E+28
1.44E+01,8.25E+30,8.25E+28
1.44E+01,8.23E+30,8.23E+28
1.45E+01,8.21E+30,8.21E+28
1.45E+01,8.19E+30,8.19E+28
1.45E+01,8.17E+30,8.17E+28
1.45E+01,8.15E+30,8.15E+28
1.46E+01,8.13E+30,8.13E+28
1.46E+01,8.11E+30,8.11E+28
1.46E+01,8.09E+30,8.09E+28
1.46E+01,8.07E+30,8.07E+28
1.47E+01,8.05E+30,8.05E+28
1.47E+01,8.03E+30,8.03E+28
1.47E+01,8.02E+30,8.02E+28
1.47E+01,8.00E+30,8.00E+28
1.48E+01,7.98E+30,7.98E+28
1.48E+01,7.96E+30,7.96E+28
1.48E+01,7.94E+30,7.94E+28
1.48E+01,7.92E+30,7.92E+28
1.49E+01,7.90E+30,7.90E+28
1.49E+01,7.88E+30,7.88E+28
1.49E+01,7.87E+30,7.87E+28
1.49E+01,7.85E+30,7.85E+28
1.50E+01,7.83E+30,7.83E+28
1.50E+01,7.81E+30,7.81E+28
1.50E+01,7.79E+30,7.79E+28
1.50E+01,7.77E+30,7.77E+28
1.51E+01,7.75E+30,7.75E+28
1.51E+01,7.74E+30,7.74E+28
1.51E+01,7.72E+30,7.72E+28
1.51E+01,7.70E+30,7.70E+28
1.52E+01,7.68E+30,7.68E+28
1.52E+01,7.66E+30,7.66E+28
1.52E+01,7.65E+30,7.65E+28
1.52E+01,7.63E+30,7.63E+28
1.53E+01,7.61E+30,7.61E+28
1.53E+01,7.59E+30,7.59E+28
1.53E+01,7.58E+30,7.58E+28
1.53E+01,7.56E+30,7.56E+28
1.54E+01,7.54E+30,7.54E+28
1.54E+01,7.52E+30,7.52E+28
1.54E+01,7.51E+30,7.51E+28
1.54E+01,7.49E+30,7.49E+28
1.55E+01,7.47E+30,7.47E+28
1.55E+01,7.45E+30,7.45E+28
1.55E+01,7.44E+30,7.44E+28
1.55E+01,7.42E+30,7.42E+28
1.56E+01,7.40E+30,7.40E+28
1.56E+01,7.39E+30,7.39E+28
1.56E+01,7.37E+30,7.37E+28
1.56E+01,7.35E+30,7.35E+28
1.57E+01,7.33E+30,7.33E+28
1.57E+01,7.32E+30,7.32E+28
1.57E+01,7.30E+30,7.30E+28
1.57E+01,7.28E+30,7.28E+28
1.58E+01,7.27E+30,7.27E+28
1.58E+01,7.25E+30,7.25E+28
1.58E+01,7.23E+30,7.23E+28
1.58E+01,7.22E+30,7.22E+28
1.59E+01,7.20E+30,7.20E+28
1.59E+01,7.19E+30,7.19E+28
1.59E+01,7.17E+30,7.17E+28
1.59E+01,7.15E+30,7.15E+28
1.60E+01,7.14E+30,7.14E+28
1.60E+01,7.12E+30,7.12E+28
1.60E+01,7.10E+30,7.10E+28
1.60E+01,7.09E+30,7.09E+28
1.61E+01,7.07E+30,7.07E+28
1.61E+01,7.06E+30,7.06E+28
1.61E+01,7.04E+30,7.04E+28
1.61E+01,7.02E+30,7.02E+28
1.62E+01,7.01E+30,7.01E+28
1.62E+01,6.99E+30,6.99E+28
1.62E+01,6.98E+30,6.98E+28
1.62E+01,6.96E+30,6.96E+28
1.63E+01,6.94E+30,6.94E+28
1.63E+01,6.93E+30,6.93E+28
1.63E+01,6.91E+30,6.91E+28
1.63E+01,6.90E+30,6.90E+28
1.64E+01,6.88E+30,6.88E+28
1.64E+01,6.87E+30,6.87E+28
1.64E+01,6.85E+30,6.85E+28
1.64E+01,6.84E+30,6.84E+28
1.65E+01,6.82E+30,6.82E+28
1.65E+01,6.81E+30,6.81E+28
1.65E+01,6.79E+30,6.79E+28
1.65E+01,6.78E+30,6.78E+28
1.66E+01,6.76E+30,6.76E+28
1.66E+01,6.74E+30,6.74E+28
1.66E+01,6.73E+30,6.73E+28
1.66E+01,6.71E+30,6.71E+28
